scenario,rep_num,customer_id,num_produce,num_butcher,num_pantry,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base,3,735,8.0,3.0,11.0,20.0,287.72692114220104,287.72692114220104,287.766972139362,301.51751802312816,,,301.51751802312816,329.595868299407,333.33801705793076,0.5867821104210122,342.72653082466695,0.0,13.750545883766165,,,28.078350276278854,31.820499034802594,9.388513766736196,54.999609682465916,2.749980484123296
base,3,766,9.0,3.0,13.0,20.0,297.86674916255265,297.86674916255265,298.4829920892281,328.47164056269213,,,328.47164056269213,339.5618950780584,340.0012509487435,0.16309041951862469,342.93687850007876,0.0,29.988648473464025,,,11.090254515366269,11.529610386051388,2.9356275513352443,45.07012933752611,2.2535064668763054
base,3,785,8.0,2.0,11.0,14.0,306.8015368639585,306.8015368639585,307.5865852835805,316.4271584320491,320.4366190434613,320.4366190434613,320.4366190434613,338.917425322301,339.0784715268648,0.35515364406945504,343.6954688997677,0.0,8.840573148468593,4.00946061141218,0.0,18.480806278839736,22.65131309481569,4.616997372902915,36.8939320358092,2.635280859700657
base,3,744,7.0,0.0,10.0,15.0,290.79219996841226,290.79219996841226,290.82816458860924,313.27378846956503,,,313.27378846956503,338.95604464097954,339.2387607116647,0.26420554588089745,343.73025499164,0.0,22.445623880955793,,,25.682256171414508,25.96497224209969,4.491494279975257,52.93805502322772,3.5292036682151813
base,3,774,12.0,0.0,13.0,21.0,302.0262524060947,302.0262524060947,303.627593032023,320.3949773115726,,,320.3949773115726,337.4581285076964,338.3570395872636,0.2773732938545934,344.1818787582101,0.0,16.76738427954956,,,17.06315119612384,17.96206227569104,5.824839170946461,42.15562635211535,2.0074107786721593
base,3,782,5.0,0.0,9.0,18.0,304.52034494986947,304.52034494986947,305.583520605778,316.32068533984295,,,316.32068533984295,342.27351871494375,342.72653082466695,0.08455659857044868,344.248549598935,0.0,10.737164734064947,,,25.952833375100795,26.405845484824,1.5220187742680764,39.72820464906556,2.2071224805036422
base,3,794,7.0,0.0,10.0,12.0,312.6970056833189,312.6970056833189,312.71004919250555,325.90920751809335,,,325.90920751809335,343.0526170615858,344.1818787582101,0.01636990106322224,344.4765369773481,0.0,13.199158325587803,,,17.143409543492453,18.272671240116722,0.2946582191380003,31.779531294029198,2.648294274502433
base,3,783,10.0,0.0,8.0,19.0,305.6130270539033,305.6130270539033,307.5416041291867,327.081094515206,,,327.081094515206,341.855076662427,342.3453587612968,0.15077419577841056,345.2100684810866,0.0,19.539490386019338,,,14.773982147220977,15.264264246090761,2.8647097197898006,39.597041427183285,2.084054811957015
base,3,768,5.0,0.0,8.0,16.0,298.0354132453495,298.0354132453495,298.0588745901848,314.95006539178775,320.4366190434613,320.4366190434613,320.4366190434613,342.84793663224747,343.6954688997677,0.11645914722344439,345.4423561081194,0.0,16.89119080160293,5.486553651673546,0.0,22.411317588786176,28.745403507979972,1.7468872083516658,47.40694286276988,2.9629339289231176
base,3,792,8.0,0.0,11.0,14.0,311.6192984423424,311.6192984423424,311.94384412656103,327.8985121182958,,,327.8985121182958,343.0074740219972,343.73025499164,0.09549707155176748,345.64019642267533,0.0,15.954667991734766,,,15.108961903701413,15.831742873344183,1.9099414310353495,34.020897980332904,2.4300641414523505
base,3,784,10.0,0.0,9.0,21.0,306.656805663996,306.656805663996,308.28252450806605,323.126569056101,,,323.126569056101,341.56188162602507,342.2861750909304,0.2844838924195538,345.69998179996503,0.0,14.844044548034958,,,18.435312569924065,19.15960603482938,3.4138067090346453,39.04317613596902,1.8591988636175725
base,3,809,7.0,3.0,13.0,17.0,320.24772400054906,320.24772400054906,320.3437949457677,330.74657221698976,,,330.74657221698976,341.1148269390069,341.4891446938204,0.27031380013771494,346.08447929616153,0.0,10.402777271222078,,,10.368254722017127,10.742572476830617,4.595334602341154,25.836755295612477,1.519809135036028
base,3,779,7.0,0.0,11.0,24.0,303.00973437223405,303.00973437223405,304.7125208950127,316.62658908062014,,,316.62658908062014,343.69361403460863,344.248549598935,0.10938830172385619,346.3269273316883,0.0,11.914068185607448,,,27.067024953988494,27.621960518314893,2.0783777327532675,43.317192959454246,1.8048830399772602
base,3,780,13.0,2.0,8.0,21.0,303.37619980789646,303.37619980789646,304.3855400015408,325.30481079984133,,,325.30481079984133,345.9904730564505,345.9904730564505,0.07194167025371119,347.35736479127104,0.0,20.919270798300545,,,20.68566225660919,20.68566225660919,1.3668917348205127,43.98116498337458,2.094341189684504
base,3,758,8.0,0.0,10.0,14.0,295.2652331264864,295.2652331264864,297.2485702148329,311.7470489046039,,,311.7470489046039,333.27572423330787,334.19851838528155,0.662196740534165,347.44245319596484,0.0,14.498478689770991,,,21.52867532870397,22.451469480677645,13.2439348106833,52.17722006947844,3.7269442906770314
base,3,660,8.0,0.0,7.0,26.0,259.2228184169089,259.2228184169089,260.5686380854131,269.6827320568501,,,269.6827320568501,302.35440767554593,308.11367373801653,2.205413154102735,347.81111051186576,0.0,9.114093971437,,,32.671675618695815,38.430941681166416,39.69743677384923,88.58829209495684,3.407242003652186
base,3,772,5.0,0.0,12.0,21.0,300.0828284586363,300.0828284586363,302.02459860055495,314.0868959069863,,,314.0868959069863,341.3974256416392,342.25889588880636,0.305133033217632,348.361556553159,0.0,12.062297306431333,,,27.310529734652903,28.17199998182008,6.102660664352641,48.278728094522705,2.298987052120129
base,3,802,8.0,0.0,11.0,15.0,316.61300152023097,316.61300152023097,318.3844757630512,329.0906100377118,,,329.0906100377118,347.98138355092476,347.98138355092476,0.07290371221550554,349.36655408301937,0.0,10.706134274660599,,,18.890773513212935,18.890773513212935,1.3851705320946053,32.7535525627884,2.18357017085256
base,3,817,6.0,0.0,5.0,20.0,324.23457396029494,324.23457396029494,324.25317640314415,335.79956010516975,335.79956010516975,335.79956010516975,335.79956010516975,349.3757977555842,349.3757977555842,0.034982216346329954,349.9704954334718,0.0,11.546383702025594,0.0,0.0,13.576237650414441,13.576237650414441,0.5946976778876092,25.73592147317686,1.2867960736588429
base,3,799,7.0,0.0,13.0,19.0,314.77763352768983,314.77763352768983,315.6349690669521,326.1634297330307,,,326.1634297330307,349.4535755889699,349.4535755889699,0.037131185468825836,350.1961992983464,0.0,10.528460666078558,,,23.290145855939215,23.290145855939215,0.7426237093765167,35.418565770656585,1.864135040560873
base,3,773,6.0,0.0,9.0,17.0,300.56751453722217,300.56751453722217,302.1603035675336,310.7304156725144,320.4366190434613,320.4366190434613,320.4366190434613,339.60066161602225,340.4168589390131,0.6065257605557323,350.72779686846053,0.0,8.570112104980808,9.706203370946866,0.0,19.16404257256096,29.686443266498657,10.310937929447448,50.16028233123836,2.9506048430140215
base,3,804,9.0,1.0,10.0,13.0,317.83177692595086,317.83177692595086,318.5808493013849,328.9417658813046,,,328.9417658813046,349.680710783265,349.680710783265,0.12410039221753795,351.294015882093,0.0,10.360916579919717,,,20.738944901960394,20.738944901960394,1.6133050988279933,33.46223895614213,2.5740183812417023
base,3,834,11.0,0.0,9.0,19.0,330.11577829230185,330.11577829230185,330.59689022888847,338.8735648641784,338.8735648641784,345.0133088175402,345.0133088175402,350.2582919510162,350.2582919510162,0.07055721798605263,351.5988790927512,0.0,8.276674635289908,0.0,6.139743953361801,5.244983133476012,11.384727086837813,1.340587141735,21.483100800449336,1.130689515813123
base,3,796,5.0,0.0,12.0,17.0,313.0135559149007,313.0135559149007,313.9912572288979,331.47350902480594,,,331.47350902480594,350.323005046758,350.323005046758,0.12588831876801726,352.4631064658143,0.0,17.48225179590804,,,18.849496021952064,18.849496021952064,2.1401014190562933,39.449550550913614,2.3205617971125654
base,3,800,5.0,0.0,9.0,19.0,315.57313248443273,315.57313248443273,317.4802503094002,324.3960838854605,,,324.3960838854605,348.23070946442897,348.23070946442897,0.23432843110027193,352.9172780864344,0.0,6.915833576060265,,,23.834625578968485,23.834625578968485,4.6865686220054386,37.344145602001674,1.9654813474737722
base,3,798,5.0,3.0,11.0,20.0,314.2545535536906,314.2545535536906,315.0200308805107,332.34647698699985,,,332.34647698699985,350.6173388990308,350.6173388990308,0.14317013101109588,353.19440125723054,0.0,17.32644610648913,,,18.270861912030966,18.270861912030966,2.5770623581997256,38.939847703539954,1.9469923851769977
base,3,822,6.0,0.0,10.0,21.0,325.85003547631976,325.85003547631976,327.50870153491996,335.38948396432494,,,335.38948396432494,348.3210062671148,348.3210062671148,0.22512508001044426,353.27375802734457,0.0,7.880782429404974,,,12.931522302789858,12.931522302789858,4.9527517602297735,27.42372255102481,1.3058915500488004
base,3,808,7.0,1.0,10.0,16.0,320.10087194380657,320.10087194380657,321.3533624607846,329.85203173046375,,,329.85203173046375,353.04582762734054,353.04582762734054,0.012889897899601453,353.29073568743297,0.0,8.49866926967917,,,23.193795896876793,23.193795896876793,0.2449080600924276,33.189863743626404,2.0743664839766502
base,3,832,4.0,2.0,10.0,18.0,329.3787154355265,329.3787154355265,329.76669274738134,341.63187720771907,,,341.63187720771907,351.3529731520073,351.3529731520073,0.16827479652356728,354.55019428595506,0.0,11.86518446033773,,,9.721095944288209,9.721095944288209,3.197221133947778,25.17147885042857,1.398415491690476
base,3,793,4.0,0.0,7.0,17.0,311.9878033146856,311.9878033146856,312.38617543849125,334.26435110029144,334.26435110029144,334.26435110029144,334.26435110029144,350.9413176839062,350.9413176839062,0.2138458558449188,354.57669723326984,0.0,21.878175661800185,0.0,0.0,16.676966583614785,16.676966583614785,3.63537954936362,42.58889391858423,2.5052290540343667
base,3,805,6.0,0.0,9.0,13.0,318.2145770572113,318.2145770572113,319.5728168857747,336.4191553632857,336.4191553632857,336.4191553632857,336.4191553632857,353.84821546842227,353.84821546842227,0.057665451873904774,355.00152450590036,0.0,16.846338477510983,0.0,0.0,17.429060105136557,17.429060105136557,1.1533090374780954,36.78694744868909,2.829765188360699
base,3,807,8.0,0.0,8.0,21.0,319.9855218672021,319.9855218672021,321.2233665515033,330.00634069622856,330.00634069622856,330.00634069622856,330.00634069622856,352.10679691499263,352.10679691499263,0.18281188601405482,355.21459897723156,0.0,8.782974144725245,0.0,0.0,22.100456218764066,22.100456218764066,3.1078020622389317,35.229077110029436,1.6775751004775923
base,3,828,10.0,0.0,9.0,15.0,328.683775106545,328.683775106545,330.4824016347653,340.05506017517683,,,340.05506017517683,353.4304508146339,353.4304508146339,0.11744129644523582,355.7792767435386,0.0,9.57265854041151,,,13.375390639457066,13.375390639457066,2.3488259289047164,27.095501636993617,1.8063667757995745
base,3,786,5.0,0.0,12.0,23.0,307.8643709424824,307.8643709424824,308.16586937952644,319.686778322167,,,319.686778322167,345.1344448075268,345.1344448075268,0.5791245373712136,356.13781101757985,0.0,11.520908942640574,,,25.447666485359775,25.447666485359775,11.00336621005306,48.273440075097426,2.09884522065641
base,3,778,10.0,0.0,9.0,18.0,302.9501685198801,302.9501685198801,304.5023974392,326.6309717113476,,,326.6309717113476,351.9437969565887,351.9437969565887,0.3434628654791701,356.7522770732971,0.0,22.128574272147603,,,25.312825245241072,25.312825245241072,4.808480116708381,53.802108553416986,2.9890060307453883
base,3,829,3.0,0.0,9.0,18.0,328.71766154828293,328.71766154828293,329.0903651705504,338.70544697710255,,,338.70544697710255,355.957247838109,355.957247838109,0.1400192397202755,357.7774979544726,0.0,9.615081806552155,,,17.251800861006473,17.251800861006473,1.8202501163635816,29.059836406189675,1.6144353558994264
base,3,767,5.0,0.0,11.0,19.0,298.0252027097846,298.0252027097846,299.22291730702176,313.2695571765477,,,313.2695571765477,342.76952542442683,342.93687850007876,0.7477443701676976,357.8917659034327,0.0,14.046639869525961,,,29.49996824787911,29.66732132353104,14.95488740335395,59.86656319364812,3.1508717470341114
base,3,806,5.0,0.0,6.0,18.0,318.68009890641775,318.68009890641775,318.99406584785,338.5657960461202,,,338.5657960461202,357.8398292680494,357.8398292680494,0.07730317195380719,358.9220736754027,0.0,19.571730198270245,,,19.274033221929187,19.274033221929187,1.0822444073533006,40.24197476898496,2.235665264943609
base,3,816,5.0,0.0,8.0,12.0,323.8436300499525,323.8436300499525,324.03085541397326,338.69164017472633,,,338.69164017472633,354.28565632566347,354.28565632566347,0.2614364633415227,359.2529491291524,0.0,14.660784760753074,,,15.594016150937136,15.594016150937136,4.967292803488931,35.40931907919992,2.9507765899333265
base,3,801,10.0,2.0,9.0,16.0,316.34091027339787,316.34091027339787,318.221560308185,331.15972397425946,,,331.15972397425946,357.07478900052973,357.07478900052973,0.15255331801301963,359.66819540675107,0.0,12.938163666074445,,,25.91506502627027,25.91506502627027,2.593406406221334,43.3272851333532,2.707955320834575
base,3,803,8.0,0.0,9.0,23.0,317.25525178594853,317.25525178594853,318.73543572234274,332.4358684935773,,,332.4358684935773,353.8048484614534,353.8048484614534,0.42598572150996006,360.1946342841028,0.0,13.700432771234546,,,21.3689799678761,21.3689799678761,6.389785822649401,42.93938249815426,1.8669296738327938
base,3,825,6.0,0.0,10.0,16.0,326.71371182513366,326.71371182513366,328.26525866387806,337.00562353663435,,,337.00562353663435,360.37382668489306,360.37382668489306,0.019254251492285827,360.66264045727735,0.0,8.740364872756288,,,23.368203148258715,23.368203148258715,0.2888137723842874,33.94892863214369,2.1218080395089807
base,3,812,9.0,1.0,13.0,14.0,321.5903307992557,321.5903307992557,322.3255759772266,332.70426866058966,,,332.70426866058966,358.61208857761824,358.61208857761824,0.20623199688308583,361.7055685308645,0.0,10.378692683363056,,,25.907819917028576,25.907819917028576,3.0934799532462876,40.11523773160883,2.865374123686345
base,3,818,7.0,0.0,10.0,18.0,324.98622486708115,324.98622486708115,325.0527408238541,335.29698212106746,,,335.29698212106746,361.55711189764145,361.55711189764145,0.012960713868320031,361.73856189179793,0.0,10.244241297213364,,,26.26012977657399,26.26012977657399,0.18144999415648044,36.75233702471678,2.0417965013731543
base,3,815,6.0,0.0,11.0,14.0,322.7959692979735,322.7959692979735,323.8004703314458,339.10257958582355,,,339.10257958582355,361.1175754148754,361.1175754148754,0.0800885160767128,362.31890315602607,0.0,15.30210925437774,,,22.014995829051827,22.014995829051827,1.201327741150692,39.52293385805257,2.823066704146612
base,3,814,6.0,2.0,11.0,19.0,321.9917353136205,321.9917353136205,323.71673401610764,337.0249525332489,,,337.0249525332489,360.7899912167385,360.7899912167385,0.12096572841411822,362.60447714295026,0.0,13.308218517141256,,,23.765038683489593,23.765038683489593,1.8144859262117734,40.612741829329764,2.1375127278594612
base,3,837,8.0,2.0,8.0,16.0,331.6239640678085,331.6239640678085,333.21137101853543,340.36154210274185,,,340.36154210274185,361.8091208494911,361.8091208494911,0.08971159845747441,362.8856600309808,0.0,7.15017108420642,,,21.44757874674923,21.44757874674923,1.076539181489693,31.261695963172258,1.9538559976982661
base,3,813,5.0,0.0,10.0,19.0,321.81163257903484,321.81163257903484,323.4106540901031,339.7121841822802,,,339.7121841822802,359.65489676590084,359.65489676590084,0.23006979897724691,363.56608334851404,0.0,16.30153009217713,,,19.94271258362062,19.94271258362062,3.9111865826131975,41.754450769479206,2.1976026720778528
base,3,863,6.0,0.0,8.0,16.0,342.318076863406,342.318076863406,343.04482666100694,349.6351625827751,,,349.6351625827751,363.66365957856465,363.66365957856465,0.01105167945400233,363.8515381292827,0.0,6.590335921768144,,,14.028496995789567,14.028496995789567,0.1878785507180396,21.533461265876667,1.3458413291172917
base,3,846,5.0,0.0,11.0,15.0,336.0735405961424,336.0735405961424,336.19121615852583,354.53622832191155,354.53622832191155,354.53622832191155,354.53622832191155,363.7468245269991,363.7468245269991,0.09796938843250776,365.2163653534867,0.0,18.345012163385718,0.0,0.0,9.21059620508754,9.21059620508754,1.4695408264876164,29.14282475734433,1.9428549838229552
base,3,833,8.0,0.0,8.0,17.0,329.99390767246206,329.99390767246206,331.58228000491533,338.89634080511223,,,338.89634080511223,363.4344680932475,363.4344680932475,0.10427134341803265,365.3113522747721,0.0,7.3140608001968985,,,24.538127288135286,24.538127288135286,1.8768841815245878,35.31744460231005,2.0774967413123555
base,3,861,3.0,2.0,12.0,16.0,341.0506442946445,341.0506442946445,341.36670840347836,354.00772784683215,,,354.00772784683215,366.87522131974725,366.87522131974725,0.05625528024150223,367.7190505233698,0.0,12.641019443353798,,,12.8674934729151,12.8674934729151,0.8438292036225334,26.668406228725303,1.6667753892953314
base,3,841,7.0,0.0,11.0,12.0,334.051617111635,334.051617111635,335.39081475882267,348.16720396205136,,,348.16720396205136,367.6831171853861,367.6831171853861,0.08039669602840449,369.2106544099258,0.0,12.776389203228689,,,19.515913223334735,19.515913223334735,1.5275372245396852,35.1590372982908,2.9299197748575665
base,3,826,7.0,0.0,11.0,15.0,327.49732134069785,327.49732134069785,329.32782492111227,340.0888581513638,,,340.0888581513638,368.4379119319788,368.4379119319788,0.05203367243250186,369.58265272549386,0.0,10.761033230251542,,,28.34905378061501,28.34905378061501,1.1447407935150409,42.08533138479601,2.8056887589864004
base,3,854,5.0,0.0,11.0,8.0,339.4307674975501,339.4307674975501,340.9839907542962,355.68828295198165,,,355.68828295198165,369.1873496272699,369.1873496272699,0.06615237493459997,370.3780923760927,0.0,14.704292197685447,,,13.499066675288248,13.499066675288248,1.1907427488227995,30.947324878542588,3.8684156098178235
base,3,824,4.0,0.0,7.0,18.0,326.65503009403807,326.65503009403807,327.5581095127071,342.89550071400936,,,342.89550071400936,369.4777549440865,369.58265272549386,0.053052100075149156,370.53759052684654,0.0,15.337391201302239,,,26.582254230077126,26.6871520114845,0.9549378013526848,43.882560432808475,2.4379200240449155
base,3,835,8.0,0.0,5.0,17.0,330.51225852084735,330.51225852084735,331.19707658433117,341.2637394421197,,,341.2637394421197,367.7016115412097,367.7016115412097,0.3273172823009118,371.3021016465197,0.0,10.066662857788515,,,26.437872099089986,26.437872099089986,3.6004901053100298,40.78984312567235,2.399402536804256
base,3,849,6.0,0.0,10.0,15.0,337.0994863306305,337.0994863306305,337.92855874476965,344.25136309334164,,,344.25136309334164,367.5639606509366,367.5639606509366,0.27888528838304943,371.4683546882993,0.0,6.322804348571992,,,23.312597557594984,23.312597557594984,3.9043940373626924,34.368868357668816,2.2912578905112544
base,3,823,6.0,0.0,11.0,17.0,326.42770395550116,326.42770395550116,327.49765335088966,345.88967074588913,349.0043082342315,349.0043082342315,349.0043082342315,368.7414015161341,368.7414015161341,0.1835143715512452,371.86114583250526,0.0,18.39201739499947,3.114637488342339,0.0,19.737093281902617,22.851730770244956,3.1197443163711682,45.4334418770041,2.672555404529653
base,3,821,9.0,2.0,12.0,13.0,325.6054463464883,325.6054463464883,326.9600842325388,343.2309753796803,,,343.2309753796803,368.0980333621916,368.0980333621916,0.3632030935711536,372.45647048504543,0.0,16.27089114714147,,,24.867057982511312,24.867057982511312,4.358437122853843,46.851024138557136,3.6039249337351644
base,3,827,6.0,0.0,10.0,15.0,327.77602482922094,327.77602482922094,329.58296305944754,350.0757936034911,,,350.0757936034911,368.5454543360627,368.5454543360627,0.24124258485165775,372.64657827854086,0.0,20.492830544043557,,,18.469660732571583,18.469660732571583,4.101123942478182,44.870553449319914,2.991370229954661
base,3,811,8.0,0.0,11.0,15.0,320.66396127964197,320.66396127964197,322.22300092971466,336.09082966610106,,,336.09082966610106,366.71227138251334,366.71227138251334,0.3012556652265488,372.7373846870443,0.0,13.8678287363864,,,30.621441716412278,30.621441716412278,6.025113304530976,52.073423407402345,3.4715615604934897
base,3,797,8.0,0.0,8.0,17.0,314.1426470992839,314.1426470992839,315.4224491354457,344.2076841021272,349.0043082342315,349.0043082342315,349.0043082342315,364.41329592660503,364.41329592660503,0.41869080016529664,372.78711192991096,0.0,28.785234966681514,4.796624132104284,0.0,15.408987692373557,20.20561182447784,8.373816003305933,58.644464830627044,3.449674401801591
base,3,830,6.0,0.0,11.0,20.0,329.1256462271608,329.1256462271608,329.5499877010226,346.288525456945,,,346.288525456945,371.83834793571134,371.86114583250526,0.08514225546023921,373.39370643078956,0.0,16.738537755922437,,,25.549822478766316,25.572620375560234,1.5325605982843058,44.26806020362875,2.2134030101814375
base,3,856,5.0,0.0,8.0,17.0,339.8740821702593,339.8740821702593,341.05271207788564,362.43296263903864,,,362.43296263903864,372.5495649959468,372.5495649959468,0.11500592859006246,374.27465392479775,0.0,21.38025056115299,,,10.116602356908174,10.116602356908174,1.725088928850937,34.40057175453842,2.0235630443846127
base,3,857,8.0,0.0,10.0,20.0,339.9161455041191,339.9161455041191,341.72692054571695,353.72506130258967,,,353.72506130258967,369.28655533230585,369.28655533230585,0.4469344534980713,375.0967032277808,0.0,11.998140756872715,,,15.561494029716187,15.561494029716187,5.810147895474927,35.18055772366171,1.7590278861830853
base,3,844,8.0,0.0,13.0,18.0,335.53245386656675,335.53245386656675,336.86152510869584,348.9035343658981,,,348.9035343658981,370.13736009875186,370.53759052684654,0.2558970278811109,375.14373702870654,0.0,12.042009257202267,,,21.233825732853745,21.634056160948433,4.606146501859996,39.611283162139785,2.2006268423410993
base,3,850,8.0,0.0,10.0,18.0,337.5608654692661,337.5608654692661,337.587040945309,356.8955465763667,,,356.8955465763667,367.25720952671514,367.25720952671514,0.5387808496737421,375.3389222718213,0.0,19.3085056310577,,,10.361662950348432,10.361662950348432,8.081712745106131,37.77805680255517,2.0987809334752874
base,3,852,8.0,0.0,12.0,16.0,338.6087202611997,338.6087202611997,340.3311889658715,351.6312851797983,351.6312851797983,351.6312851797983,351.6312851797983,371.7588605198479,371.7588605198479,0.17446517369223422,375.597094341077,0.0,11.300096213926793,0.0,0.0,20.12757534004959,20.12757534004959,3.838233821229153,36.9883740798773,2.3117733799923315
base,3,851,7.0,0.0,12.0,15.0,338.22284592663993,338.22284592663993,339.3611811156858,355.37495441647354,,,355.37495441647354,372.5831854724057,372.64657827854086,0.13060125252970778,375.78100833925384,0.0,16.01377330078776,,,17.208231055932174,17.271623862067315,3.1344300607129867,37.55816241261391,2.5038774941742608
base,3,847,5.0,0.0,11.0,18.0,336.36555488353457,336.36555488353457,338.12952536716483,349.74690401335806,,,349.74690401335806,364.4075596407834,364.4075596407834,0.6515616171377145,376.13566874926227,0.0,11.617378646193231,,,14.660655627425342,14.660655627425342,11.728109108478861,39.770113865727694,2.209450770318205
base,3,819,5.0,2.0,13.0,9.0,325.08767435588976,325.08767435588976,326.86084522430036,352.42592710037354,352.42592710037354,352.42592710037354,352.42592710037354,373.85164872527855,374.27465392479775,0.10996752579846998,376.47400444076715,0.0,25.56508187607318,0.0,0.0,21.42572162490501,21.848726824424205,2.1993505159693996,51.386330084877386,5.709592231653043
base,3,853,8.0,2.0,10.0,21.0,339.41436469809423,339.41436469809423,340.37052736149946,352.6127299047967,,,352.6127299047967,373.59679830966286,373.59679830966286,0.20356489866810218,377.2609664856887,0.0,12.242202543297253,,,20.98406840486615,20.98406840486615,3.6641681760258393,37.846601787594466,1.8022191327425936
base,3,848,7.0,0.0,13.0,25.0,336.7179614498081,336.7179614498081,337.2859172423211,349.8884480421771,,,349.8884480421771,371.25003831645677,371.3021016465197,0.2714976807185291,377.27505062232734,0.0,12.602530799856027,,,21.36159027427965,21.413653604342585,5.97294897580764,40.55708917251923,1.6222835669007691
base,3,879,6.0,0.0,9.0,14.0,349.0104633380624,349.0104633380624,350.82813352880163,359.8098273517755,,,359.8098273517755,376.6494050835009,376.6494050835009,0.054167451827215274,377.5160843127363,0.0,8.981693822973853,,,16.8395777317254,16.8395777317254,0.8666792292354444,28.505620974673946,2.0361157839052817
base,3,843,8.0,0.0,10.0,14.0,335.156754545878,335.156754545878,335.2855227721923,355.88675367486513,,,355.88675367486513,369.77021246070757,370.3780923760927,0.38088986868540003,377.6149998811153,0.0,20.601230902672853,,,13.883458785842436,14.491338701227562,7.2369075050226,42.45824533523728,3.0327318096598055
base,3,858,7.0,0.0,10.0,16.0,340.42922299557097,340.42922299557097,341.36941652939015,355.0997065313628,,,355.0997065313628,373.40953820005694,373.40953820005694,0.30601743831411454,377.69378233645455,0.0,13.730290001972662,,,18.30983166869413,18.30983166869413,4.284244136397604,37.26455934088358,2.3290349588052237
base,3,867,10.0,0.0,7.0,11.0,345.80324952598744,345.80324952598744,347.7071094935974,362.5072687348578,,,362.5072687348578,375.66888310431597,375.66888310431597,0.12733833666336736,377.70629649092984,0.0,14.800159241260417,,,13.161614369458164,13.161614369458164,2.0374133866138777,31.903046964942405,2.900276996812946
base,3,880,6.0,1.0,11.0,19.0,349.36305878305194,349.36305878305194,350.7016117673248,362.8106429398826,,,362.8106429398826,374.0624467092729,375.0967032277808,0.170648392417942,378.16837429130373,0.0,12.10903117255782,,,11.251803769390278,12.28606028789818,3.071671063522956,28.805315508251795,1.5160692372764102
base,3,884,3.0,2.0,10.0,16.0,350.202139652061,350.202139652061,350.5921980393881,366.66256794619403,369.47495695328416,369.47495695328416,369.47495695328416,378.0147008347325,378.0147008347325,0.011036734514497463,378.18025185244994,0.0,16.070369906805922,2.8123890070901325,0.0,8.539743881448317,11.35213288853845,0.16555101771746195,27.97811220038892,1.7486320125243076
base,3,836,7.0,0.0,7.0,20.0,331.4098247243986,331.4098247243986,332.0447302822865,342.4899268842434,349.0043082342315,349.0043082342315,349.0043082342315,378.4744660414238,378.4744660414238,0.10115986530312347,380.29534361688,0.0,10.445196601956923,6.514381349988071,0.0,29.470157807192322,35.98453915718039,1.8208775754562225,48.8855188924814,2.44427594462407
base,3,838,8.0,2.0,11.0,17.0,332.6107080921433,332.6107080921433,333.13527252641256,347.471044635909,,,347.471044635909,373.5905891466602,373.5905891466602,0.4420635862449487,380.6636065265794,0.0,14.335772109496418,,,26.11954451075121,26.11954451075121,7.073017379919179,48.05289843443609,2.8266410843785934
base,3,864,4.0,0.0,10.0,20.0,342.5916391097255,342.5916391097255,344.09110383006623,357.32358259054604,,,357.32358259054604,379.0717250731658,379.0717250731658,0.11001399176174186,380.9419629331154,0.0,13.232478760479808,,,21.748142482619755,21.748142482619755,1.8702378599496114,38.350323823389886,1.9175161911694942
base,3,845,7.0,2.0,8.0,16.0,335.7407861494191,335.7407861494191,336.5577754341898,353.5889828648606,353.5889828648606,353.5889828648606,353.5889828648606,376.9120114744596,376.9120114744596,0.22393770713972289,381.39076561725403,0.0,17.031207430670804,0.0,0.0,23.323028609598964,23.323028609598964,4.4787541427944575,45.64997946783495,2.8531237167396846
base,3,889,6.0,0.0,13.0,17.0,353.9138963331199,353.9138963331199,354.66309557368044,367.0949613556211,,,367.0949613556211,380.77952831556433,380.77952831556433,0.04582646070602152,381.69605752968477,0.0,12.431865781940644,,,13.684566959943254,13.684566959943254,0.9165292141204304,27.782161196564857,1.634244776268521
base,3,810,6.0,0.0,14.0,20.0,320.339826773276,320.339826773276,320.886901104878,341.9751267860172,345.0133088175402,349.0043082342315,349.0043082342315,377.92287819508255,377.92287819508255,0.26343415690535416,381.87439054866286,0.0,21.088225681139193,3.038182031522979,3.990999416691295,28.918569960851073,35.94775140906535,3.9515123535803127,61.53456377538686,3.076728188769343
base,3,870,5.0,0.0,10.0,12.0,346.5720292200948,346.5720292200948,347.54158406778845,363.652196512222,,,363.652196512222,379.1073747137709,379.1073747137709,0.14211368090407028,382.37598937456454,0.0,16.11061244443357,,,15.455178201548904,15.455178201548904,3.2686146607936166,35.803960154469735,2.983663346205811
base,3,831,6.0,0.0,9.0,14.0,329.1999337160948,329.1999337160948,331.0993105020609,353.2921749980879,,,353.2921749980879,380.1482784143492,380.1482784143492,0.15528883595876952,382.7881886256483,0.0,22.19286449602697,,,26.856103416261305,26.856103416261305,2.6399102112990818,53.588254909553484,3.8277324935395347
