scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,52.394209726967375,102.0
base_150c1b18c,base_150c1b18c,52.60424819000245,103.0
base_150c1b18c,base_150c1b18c,52.88651953240525,102.0
base_150c1b18c,base_150c1b18c,53.12914013420569,103.0
base_150c1b18c,base_150c1b18c,53.18930131761013,104.0
base_150c1b18c,base_150c1b18c,53.27528523512179,103.0
base_150c1b18c,base_150c1b18c,53.44640735759312,102.0
base_150c1b18c,base_150c1b18c,53.64700950246694,103.0
base_150c1b18c,base_150c1b18c,53.90279806322443,102.0
base_150c1b18c,base_150c1b18c,54.376003545874575,103.0
base_150c1b18c,base_150c1b18c,54.41200055289861,102.0
base_150c1b18c,base_150c1b18c,54.66095198531926,101.0
base_150c1b18c,base_150c1b18c,54.84109688281565,100.0
base_150c1b18c,base_150c1b18c,55.30130593705155,101.0
base_150c1b18c,base_150c1b18c,55.384013049806086,100.0
base_150c1b18c,base_150c1b18c,56.68655601010413,101.0
base_150c1b18c,base_150c1b18c,56.96241236233367,100.0
base_150c1b18c,base_150c1b18c,57.168133310553685,99.0
base_150c1b18c,base_150c1b18c,57.338412328064194,98.0
base_150c1b18c,base_150c1b18c,57.52689358797977,99.0
base_150c1b18c,base_150c1b18c,57.638961151160075,100.0
base_150c1b18c,base_150c1b18c,57.72966523874948,101.0
base_150c1b18c,base_150c1b18c,58.008891904079626,102.0
base_150c1b18c,base_150c1b18c,58.13211104361187,101.0
base_150c1b18c,base_150c1b18c,58.325409081789914,102.0
base_150c1b18c,base_150c1b18c,58.37102825979665,103.0
base_150c1b18c,base_150c1b18c,58.825229639371656,102.0
base_150c1b18c,base_150c1b18c,58.933244501360065,103.0
base_150c1b18c,base_150c1b18c,59.08667741146032,104.0
base_150c1b18c,base_150c1b18c,59.103608835853606,105.0
base_150c1b18c,base_150c1b18c,59.288443882053095,104.0
base_150c1b18c,base_150c1b18c,59.584908899514026,105.0
base_150c1b18c,base_150c1b18c,59.61760289022056,104.0
base_150c1b18c,base_150c1b18c,59.65820875123738,103.0
base_150c1b18c,base_150c1b18c,60.04116384442868,104.0
base_150c1b18c,base_150c1b18c,60.09163456030382,103.0
base_150c1b18c,base_150c1b18c,60.41340776680573,104.0
base_150c1b18c,base_150c1b18c,60.591979069905285,103.0
base_150c1b18c,base_150c1b18c,60.610158656465124,104.0
base_150c1b18c,base_150c1b18c,60.61411280398718,105.0
base_150c1b18c,base_150c1b18c,60.756270166951296,104.0
base_150c1b18c,base_150c1b18c,60.76149258241276,103.0
base_150c1b18c,base_150c1b18c,60.823130535484175,102.0
base_150c1b18c,base_150c1b18c,61.22743028732379,101.0
base_150c1b18c,base_150c1b18c,61.44363855065331,100.0
base_150c1b18c,base_150c1b18c,61.444971330103044,101.0
base_150c1b18c,base_150c1b18c,61.48542114100346,100.0
base_150c1b18c,base_150c1b18c,61.604764978658494,99.0
base_150c1b18c,base_150c1b18c,61.7450897408597,100.0
base_150c1b18c,base_150c1b18c,61.951435259224766,99.0
base_150c1b18c,base_150c1b18c,62.3614260304221,98.0
base_150c1b18c,base_150c1b18c,62.469360859701034,97.0
base_150c1b18c,base_150c1b18c,62.59732848680317,96.0
base_150c1b18c,base_150c1b18c,62.78562242730117,97.0
base_150c1b18c,base_150c1b18c,62.817596205480505,96.0
base_150c1b18c,base_150c1b18c,62.974506444251105,97.0
base_150c1b18c,base_150c1b18c,63.093316951706335,96.0
base_150c1b18c,base_150c1b18c,63.18722219037113,95.0
base_150c1b18c,base_150c1b18c,63.34755612959062,96.0
base_150c1b18c,base_150c1b18c,63.38086455759288,97.0
base_150c1b18c,base_150c1b18c,63.50224066472052,96.0
base_150c1b18c,base_150c1b18c,63.50787951786327,95.0
base_150c1b18c,base_150c1b18c,63.68539043273327,94.0
base_150c1b18c,base_150c1b18c,63.74361869769272,95.0
base_150c1b18c,base_150c1b18c,63.80684267395796,94.0
base_150c1b18c,base_150c1b18c,63.86265865301532,93.0
base_150c1b18c,base_150c1b18c,63.9141991370438,94.0
base_150c1b18c,base_150c1b18c,63.98302422626959,95.0
base_150c1b18c,base_150c1b18c,64.06794962427497,94.0
base_150c1b18c,base_150c1b18c,64.22589920593754,95.0
base_150c1b18c,base_150c1b18c,64.2451518919345,96.0
base_150c1b18c,base_150c1b18c,64.46009290940724,97.0
base_150c1b18c,base_150c1b18c,64.53242810876229,96.0
base_150c1b18c,base_150c1b18c,64.83891735358262,97.0
base_150c1b18c,base_150c1b18c,65.26618820008838,96.0
base_150c1b18c,base_150c1b18c,65.38742342766103,95.0
base_150c1b18c,base_150c1b18c,65.57065412962784,96.0
base_150c1b18c,base_150c1b18c,65.61961420708299,97.0
base_150c1b18c,base_150c1b18c,66.09138860427979,96.0
base_150c1b18c,base_150c1b18c,66.40094104680762,95.0
base_150c1b18c,base_150c1b18c,66.40864746376441,96.0
base_150c1b18c,base_150c1b18c,66.49299025073529,97.0
base_150c1b18c,base_150c1b18c,66.56608840627743,98.0
base_150c1b18c,base_150c1b18c,66.65010481392383,97.0
base_150c1b18c,base_150c1b18c,66.77871791219265,98.0
base_150c1b18c,base_150c1b18c,67.25101476863645,97.0
base_150c1b18c,base_150c1b18c,67.38054798810573,96.0
base_150c1b18c,base_150c1b18c,68.56379548043745,95.0
base_150c1b18c,base_150c1b18c,68.56963857846789,94.0
base_150c1b18c,base_150c1b18c,68.68127867323751,95.0
base_150c1b18c,base_150c1b18c,68.80488440695015,96.0
base_150c1b18c,base_150c1b18c,68.85548286865068,95.0
base_150c1b18c,base_150c1b18c,68.99230605519602,94.0
base_150c1b18c,base_150c1b18c,69.17560095705517,93.0
base_150c1b18c,base_150c1b18c,69.43928059624268,94.0
base_150c1b18c,base_150c1b18c,69.53941983835603,95.0
base_150c1b18c,base_150c1b18c,69.80613367345376,96.0
base_150c1b18c,base_150c1b18c,70.00646371280361,97.0
base_150c1b18c,base_150c1b18c,70.079304633692,98.0
base_150c1b18c,base_150c1b18c,70.17266323211769,99.0
base_150c1b18c,base_150c1b18c,70.3988896421228,98.0
base_150c1b18c,base_150c1b18c,70.67705518211125,99.0
base_150c1b18c,base_150c1b18c,70.78782709370434,98.0
base_150c1b18c,base_150c1b18c,71.07473215641448,97.0
base_150c1b18c,base_150c1b18c,71.51248638517527,96.0
base_150c1b18c,base_150c1b18c,71.68141003811107,97.0
base_150c1b18c,base_150c1b18c,72.03591137657816,98.0
base_150c1b18c,base_150c1b18c,72.1578051412228,99.0
base_150c1b18c,base_150c1b18c,72.29262603594808,100.0
base_150c1b18c,base_150c1b18c,72.76094378341739,99.0
base_150c1b18c,base_150c1b18c,72.78192651386249,98.0
base_150c1b18c,base_150c1b18c,72.80549102635815,99.0
base_150c1b18c,base_150c1b18c,73.2675916094689,98.0
base_150c1b18c,base_150c1b18c,73.43804237305511,97.0
base_150c1b18c,base_150c1b18c,73.73890234308963,98.0
base_150c1b18c,base_150c1b18c,73.79459003622206,97.0
base_150c1b18c,base_150c1b18c,74.24881771699322,96.0
base_150c1b18c,base_150c1b18c,74.39083725970144,95.0
base_150c1b18c,base_150c1b18c,74.46806123164623,94.0
base_150c1b18c,base_150c1b18c,74.60426104525433,95.0
base_150c1b18c,base_150c1b18c,75.0227684872335,94.0
base_150c1b18c,base_150c1b18c,75.08075191372207,95.0
base_150c1b18c,base_150c1b18c,75.26592809383651,94.0
base_150c1b18c,base_150c1b18c,75.62082430972922,93.0
base_150c1b18c,base_150c1b18c,75.98111376298459,92.0
base_150c1b18c,base_150c1b18c,75.98809829120376,93.0
base_150c1b18c,base_150c1b18c,76.81162640583578,92.0
base_150c1b18c,base_150c1b18c,77.41456589037927,93.0
base_150c1b18c,base_150c1b18c,77.48657912058775,92.0
base_150c1b18c,base_150c1b18c,77.50122875572787,93.0
base_150c1b18c,base_150c1b18c,77.86227838745313,94.0
base_150c1b18c,base_150c1b18c,78.22740806192219,93.0
base_150c1b18c,base_150c1b18c,79.09601441080217,94.0
base_150c1b18c,base_150c1b18c,79.46816484429951,93.0
base_150c1b18c,base_150c1b18c,79.57946629479203,92.0
base_150c1b18c,base_150c1b18c,79.59238380736511,93.0
base_150c1b18c,base_150c1b18c,79.78456723045649,94.0
base_150c1b18c,base_150c1b18c,79.98590942399468,95.0
base_150c1b18c,base_150c1b18c,80.07981662261697,96.0
base_150c1b18c,base_150c1b18c,80.1667033026306,95.0
base_150c1b18c,base_150c1b18c,80.28032239753924,94.0
base_150c1b18c,base_150c1b18c,80.35531684301625,93.0
base_150c1b18c,base_150c1b18c,80.43830601722344,92.0
base_150c1b18c,base_150c1b18c,80.65032310911599,91.0
base_150c1b18c,base_150c1b18c,80.76876540152786,92.0
base_150c1b18c,base_150c1b18c,81.10878979003304,93.0
base_150c1b18c,base_150c1b18c,81.12082545097985,94.0
base_150c1b18c,base_150c1b18c,81.20758002763661,93.0
base_150c1b18c,base_150c1b18c,81.5287701557492,94.0
base_150c1b18c,base_150c1b18c,81.53362531966812,93.0
base_150c1b18c,base_150c1b18c,81.61372344513622,94.0
base_150c1b18c,base_150c1b18c,81.63003196631759,95.0
base_150c1b18c,base_150c1b18c,81.8460826991496,96.0
base_150c1b18c,base_150c1b18c,82.05441203677644,97.0
base_150c1b18c,base_150c1b18c,82.10553614491955,98.0
base_150c1b18c,base_150c1b18c,82.17910657296704,99.0
base_150c1b18c,base_150c1b18c,82.43145259328568,98.0
base_150c1b18c,base_150c1b18c,82.47576325620088,97.0
base_150c1b18c,base_150c1b18c,82.6622560904717,96.0
base_150c1b18c,base_150c1b18c,82.87126114315492,97.0
base_150c1b18c,base_150c1b18c,83.3300921058765,96.0
base_150c1b18c,base_150c1b18c,83.38084355345677,95.0
base_150c1b18c,base_150c1b18c,83.42809092431996,96.0
base_150c1b18c,base_150c1b18c,83.88972557064122,97.0
base_150c1b18c,base_150c1b18c,84.2873457352912,98.0
base_150c1b18c,base_150c1b18c,84.37716349266857,99.0
base_150c1b18c,base_150c1b18c,84.4057304429566,100.0
base_150c1b18c,base_150c1b18c,84.48025371116509,99.0
base_150c1b18c,base_150c1b18c,84.67810801735345,100.0
base_150c1b18c,base_150c1b18c,84.70657701121306,99.0
base_150c1b18c,base_150c1b18c,84.88581433480397,100.0
base_150c1b18c,base_150c1b18c,84.98320888546395,101.0
base_150c1b18c,base_150c1b18c,85.08892657284848,100.0
base_150c1b18c,base_150c1b18c,85.2838814371456,101.0
base_150c1b18c,base_150c1b18c,85.53010613134946,100.0
base_150c1b18c,base_150c1b18c,85.74488480881428,99.0
base_150c1b18c,base_150c1b18c,85.85459315801596,98.0
base_150c1b18c,base_150c1b18c,85.9645921277731,97.0
base_150c1b18c,base_150c1b18c,85.97999404001382,98.0
base_150c1b18c,base_150c1b18c,86.15596757486769,99.0
base_150c1b18c,base_150c1b18c,86.30027574192904,98.0
base_150c1b18c,base_150c1b18c,86.3733641577043,97.0
base_150c1b18c,base_150c1b18c,86.37718850246657,96.0
base_150c1b18c,base_150c1b18c,87.11449814703212,97.0
base_150c1b18c,base_150c1b18c,87.48604528163216,96.0
base_150c1b18c,base_150c1b18c,87.95453038539237,95.0
base_150c1b18c,base_150c1b18c,88.02203616284584,96.0
base_150c1b18c,base_150c1b18c,88.50006186921223,97.0
base_150c1b18c,base_150c1b18c,88.58647601950337,98.0
base_150c1b18c,base_150c1b18c,88.64851950947421,97.0
base_150c1b18c,base_150c1b18c,88.77212707993017,98.0
base_150c1b18c,base_150c1b18c,88.913575654765,97.0
base_150c1b18c,base_150c1b18c,89.17455616476583,98.0
base_150c1b18c,base_150c1b18c,89.63551599513585,99.0
base_150c1b18c,base_150c1b18c,89.77635939495161,100.0
base_150c1b18c,base_150c1b18c,89.91627622385664,101.0
base_150c1b18c,base_150c1b18c,89.99177047818951,102.0
base_150c1b18c,base_150c1b18c,90.55915281604084,101.0
base_150c1b18c,base_150c1b18c,91.0307534676661,100.0
base_150c1b18c,base_150c1b18c,91.08132943775672,101.0
base_150c1b18c,base_150c1b18c,91.19271297074933,102.0
base_150c1b18c,base_150c1b18c,91.25163204806775,103.0
base_150c1b18c,base_150c1b18c,91.46290103388881,102.0
base_150c1b18c,base_150c1b18c,91.49545727282319,103.0
base_150c1b18c,base_150c1b18c,91.76608249452127,102.0
base_150c1b18c,base_150c1b18c,91.90527370034299,103.0
base_150c1b18c,base_150c1b18c,92.01180960799725,104.0
base_150c1b18c,base_150c1b18c,92.34861896238245,103.0
base_150c1b18c,base_150c1b18c,92.35063261747487,104.0
base_150c1b18c,base_150c1b18c,92.48074183013932,105.0
base_150c1b18c,base_150c1b18c,94.02123010301102,104.0
base_150c1b18c,base_150c1b18c,94.33212771817045,103.0
base_150c1b18c,base_150c1b18c,94.66233206412694,102.0
base_150c1b18c,base_150c1b18c,94.77235882187237,101.0
base_150c1b18c,base_150c1b18c,94.80079762717762,100.0
base_150c1b18c,base_150c1b18c,94.82669162367173,101.0
base_150c1b18c,base_150c1b18c,95.07567941523456,102.0
base_150c1b18c,base_150c1b18c,95.52981377840231,103.0
base_150c1b18c,base_150c1b18c,95.58761406759088,104.0
base_150c1b18c,base_150c1b18c,95.78099895294828,103.0
base_150c1b18c,base_150c1b18c,95.83266027569901,104.0
base_150c1b18c,base_150c1b18c,95.83390113340668,105.0
base_150c1b18c,base_150c1b18c,96.11741867598668,106.0
base_150c1b18c,base_150c1b18c,96.5913503930402,107.0
base_150c1b18c,base_150c1b18c,96.78255132440178,106.0
base_150c1b18c,base_150c1b18c,96.82416185250345,105.0
base_150c1b18c,base_150c1b18c,96.88208852137907,106.0
base_150c1b18c,base_150c1b18c,97.35508584780958,105.0
base_150c1b18c,base_150c1b18c,97.58852993970149,104.0
base_150c1b18c,base_150c1b18c,97.61461996889504,103.0
base_150c1b18c,base_150c1b18c,97.79865874801094,102.0
base_150c1b18c,base_150c1b18c,97.84759377147908,101.0
base_150c1b18c,base_150c1b18c,97.93361109499692,100.0
base_150c1b18c,base_150c1b18c,98.42381534435296,101.0
base_150c1b18c,base_150c1b18c,98.94041962325183,100.0
base_150c1b18c,base_150c1b18c,99.25461332081137,99.0
base_150c1b18c,base_150c1b18c,99.29169731208233,100.0
base_150c1b18c,base_150c1b18c,99.36775676528075,99.0
base_150c1b18c,base_150c1b18c,99.37508577460918,100.0
base_150c1b18c,base_150c1b18c,99.66930377747259,101.0
base_150c1b18c,base_150c1b18c,99.73038118135334,102.0
base_150c1b18c,base_150c1b18c,99.98099542513651,101.0
base_150c1b18c,base_150c1b18c,100.00495000602363,102.0
base_150c1b18c,base_150c1b18c,100.06234823646277,101.0
base_150c1b18c,base_150c1b18c,100.49079917184778,102.0
base_150c1b18c,base_150c1b18c,100.65992608983093,101.0
base_150c1b18c,base_150c1b18c,101.2080669278363,102.0
base_150c1b18c,base_150c1b18c,101.33892954208513,101.0
base_150c1b18c,base_150c1b18c,101.64872442721476,100.0
base_150c1b18c,base_150c1b18c,102.31283145011473,101.0
base_150c1b18c,base_150c1b18c,102.37759443836215,102.0
base_150c1b18c,base_150c1b18c,102.52244572809981,103.0
base_150c1b18c,base_150c1b18c,102.98864211231604,102.0
base_150c1b18c,base_150c1b18c,103.409596195436,103.0
base_150c1b18c,base_150c1b18c,103.69510833712458,102.0
base_150c1b18c,base_150c1b18c,103.7519497294124,101.0
base_150c1b18c,base_150c1b18c,103.81856043086354,102.0
base_150c1b18c,base_150c1b18c,103.98639894727033,101.0
base_150c1b18c,base_150c1b18c,103.99976169250009,100.0
base_150c1b18c,base_150c1b18c,104.00512682761594,99.0
base_150c1b18c,base_150c1b18c,104.045319123095,98.0
base_150c1b18c,base_150c1b18c,104.24156653678614,99.0
base_150c1b18c,base_150c1b18c,104.50335336337557,100.0
base_150c1b18c,base_150c1b18c,104.71684826593398,101.0
base_150c1b18c,base_150c1b18c,104.74394284280942,102.0
base_150c1b18c,base_150c1b18c,104.86470451106744,101.0
base_150c1b18c,base_150c1b18c,104.99116337015792,100.0
base_150c1b18c,base_150c1b18c,105.07115441225632,101.0
base_150c1b18c,base_150c1b18c,105.16691798763162,100.0
base_150c1b18c,base_150c1b18c,105.24976790351123,101.0
base_150c1b18c,base_150c1b18c,105.351548713612,102.0
base_150c1b18c,base_150c1b18c,105.52794486463681,103.0
base_150c1b18c,base_150c1b18c,106.00537000457419,102.0
base_150c1b18c,base_150c1b18c,106.01273654548955,103.0
base_150c1b18c,base_150c1b18c,106.05410677991892,102.0
base_150c1b18c,base_150c1b18c,106.08272969498009,101.0
base_150c1b18c,base_150c1b18c,106.53528269785842,100.0
base_150c1b18c,base_150c1b18c,106.66813429745376,99.0
base_150c1b18c,base_150c1b18c,106.74589914644613,100.0
base_150c1b18c,base_150c1b18c,106.96249349809996,101.0
base_150c1b18c,base_150c1b18c,107.01802538681883,102.0
base_150c1b18c,base_150c1b18c,107.36894571012142,101.0
base_150c1b18c,base_150c1b18c,107.4808820281021,102.0
base_150c1b18c,base_150c1b18c,107.59314673202599,101.0
base_150c1b18c,base_150c1b18c,107.82800402094198,100.0
base_150c1b18c,base_150c1b18c,108.07302177978741,101.0
base_150c1b18c,base_150c1b18c,108.36551165153344,100.0
base_150c1b18c,base_150c1b18c,108.60477516961889,101.0
base_150c1b18c,base_150c1b18c,108.6534094217524,102.0
base_150c1b18c,base_150c1b18c,108.73358898000448,103.0
base_150c1b18c,base_150c1b18c,108.86560366265144,102.0
base_150c1b18c,base_150c1b18c,108.93108783195113,103.0
base_150c1b18c,base_150c1b18c,108.93916523105987,104.0
base_150c1b18c,base_150c1b18c,109.17308166841948,103.0
base_150c1b18c,base_150c1b18c,110.15494730979843,102.0
base_150c1b18c,base_150c1b18c,110.27135098784466,101.0
base_150c1b18c,base_150c1b18c,110.34958823366956,102.0
base_150c1b18c,base_150c1b18c,110.53540048271651,103.0
base_150c1b18c,base_150c1b18c,110.64712584994173,104.0
base_150c1b18c,base_150c1b18c,110.72661764366585,105.0
base_150c1b18c,base_150c1b18c,110.84511297679776,106.0
base_150c1b18c,base_150c1b18c,110.8722578077737,105.0
base_150c1b18c,base_150c1b18c,110.97989444403225,106.0
base_150c1b18c,base_150c1b18c,111.45796399565353,105.0
base_150c1b18c,base_150c1b18c,111.58313316542781,104.0
