scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,83.31468582842717,14.0
base_150c1b18c,base_150c1b18c,83.44350685222787,13.0
base_150c1b18c,base_150c1b18c,83.44448118619565,14.0
base_150c1b18c,base_150c1b18c,83.44833711316917,15.0
base_150c1b18c,base_150c1b18c,83.46074846594836,14.0
base_150c1b18c,base_150c1b18c,83.94580850502165,15.0
base_150c1b18c,base_150c1b18c,83.95060495605323,14.0
base_150c1b18c,base_150c1b18c,84.58141648192256,15.0
base_150c1b18c,base_150c1b18c,84.7345507799709,14.0
base_150c1b18c,base_150c1b18c,84.78066264996079,13.0
base_150c1b18c,base_150c1b18c,84.87356313582362,12.0
base_150c1b18c,base_150c1b18c,85.09056901402553,11.0
base_150c1b18c,base_150c1b18c,85.7680779635893,10.0
base_150c1b18c,base_150c1b18c,85.93877587301859,9.0
base_150c1b18c,base_150c1b18c,87.04305435664601,8.0
base_150c1b18c,base_150c1b18c,87.09527751008817,9.0
base_150c1b18c,base_150c1b18c,87.25302759307392,8.0
base_150c1b18c,base_150c1b18c,87.29158825994574,7.0
base_150c1b18c,base_150c1b18c,87.3544383205878,8.0
base_150c1b18c,base_150c1b18c,87.75803910010046,9.0
base_150c1b18c,base_150c1b18c,87.87006087094043,8.0
base_150c1b18c,base_150c1b18c,88.27295081491513,9.0
base_150c1b18c,base_150c1b18c,88.83910325480586,8.0
base_150c1b18c,base_150c1b18c,88.87746602317412,9.0
base_150c1b18c,base_150c1b18c,88.93091462853955,10.0
base_150c1b18c,base_150c1b18c,89.12241206334033,9.0
base_150c1b18c,base_150c1b18c,89.17249942157072,10.0
base_150c1b18c,base_150c1b18c,89.23175108316934,11.0
base_150c1b18c,base_150c1b18c,89.80597479360127,10.0
base_150c1b18c,base_150c1b18c,90.53483968960772,9.0
base_150c1b18c,base_150c1b18c,90.83598731172346,10.0
base_150c1b18c,base_150c1b18c,91.4871146779001,9.0
base_150c1b18c,base_150c1b18c,91.83841187163155,10.0
base_150c1b18c,base_150c1b18c,91.88737661309584,11.0
base_150c1b18c,base_150c1b18c,91.94607936519175,12.0
base_150c1b18c,base_150c1b18c,92.53937296278602,13.0
base_150c1b18c,base_150c1b18c,92.73629779596013,12.0
base_150c1b18c,base_150c1b18c,93.15417216553769,11.0
base_150c1b18c,base_150c1b18c,93.15599271905837,10.0
base_150c1b18c,base_150c1b18c,93.30412011333127,9.0
base_150c1b18c,base_150c1b18c,93.87619256415869,10.0
base_150c1b18c,base_150c1b18c,93.94886474814841,9.0
base_150c1b18c,base_150c1b18c,94.19459908846852,10.0
base_150c1b18c,base_150c1b18c,94.30927529314543,11.0
base_150c1b18c,base_150c1b18c,94.4534703829876,10.0
base_150c1b18c,base_150c1b18c,94.58857668822802,9.0
base_150c1b18c,base_150c1b18c,94.85486262991047,10.0
base_150c1b18c,base_150c1b18c,95.25385962788525,9.0
base_150c1b18c,base_150c1b18c,95.77152146017369,10.0
base_150c1b18c,base_150c1b18c,95.77694464341563,11.0
base_150c1b18c,base_150c1b18c,96.02197254083852,12.0
base_150c1b18c,base_150c1b18c,96.21641170658167,13.0
base_150c1b18c,base_150c1b18c,96.42607366633521,12.0
base_150c1b18c,base_150c1b18c,96.63863033357511,11.0
base_150c1b18c,base_150c1b18c,96.79552834042903,12.0
base_150c1b18c,base_150c1b18c,97.0614177056457,11.0
base_150c1b18c,base_150c1b18c,97.06249493980815,12.0
base_150c1b18c,base_150c1b18c,97.21427993948348,13.0
base_150c1b18c,base_150c1b18c,97.24447506393908,12.0
base_150c1b18c,base_150c1b18c,97.52885189701288,13.0
base_150c1b18c,base_150c1b18c,97.55643484188295,12.0
base_150c1b18c,base_150c1b18c,97.88603462312236,11.0
base_150c1b18c,base_150c1b18c,98.01067717495265,12.0
base_150c1b18c,base_150c1b18c,98.31537705909072,13.0
base_150c1b18c,base_150c1b18c,98.402237283554,14.0
base_150c1b18c,base_150c1b18c,98.46571219967203,13.0
base_150c1b18c,base_150c1b18c,98.47614478526285,12.0
base_150c1b18c,base_150c1b18c,98.88466903424256,11.0
base_150c1b18c,base_150c1b18c,99.51710097064579,10.0
base_150c1b18c,base_150c1b18c,99.66884050958147,9.0
base_150c1b18c,base_150c1b18c,100.13988026717237,8.0
base_150c1b18c,base_150c1b18c,100.38579950932377,7.0
base_150c1b18c,base_150c1b18c,100.91129543598308,8.0
base_150c1b18c,base_150c1b18c,100.96858782643164,9.0
base_150c1b18c,base_150c1b18c,101.15705369245077,10.0
base_150c1b18c,base_150c1b18c,101.27151623881161,11.0
base_150c1b18c,base_150c1b18c,101.78217276512869,12.0
base_150c1b18c,base_150c1b18c,102.01796553184903,11.0
base_150c1b18c,base_150c1b18c,102.30776639231914,12.0
base_150c1b18c,base_150c1b18c,102.71387811622732,11.0
base_150c1b18c,base_150c1b18c,102.89871796012744,10.0
base_150c1b18c,base_150c1b18c,102.91493163800192,9.0
base_150c1b18c,base_150c1b18c,103.2396928844529,10.0
base_150c1b18c,base_150c1b18c,103.64850924635088,9.0
base_150c1b18c,base_150c1b18c,103.9210887379657,8.0
base_150c1b18c,base_150c1b18c,103.94705883560022,9.0
base_150c1b18c,base_150c1b18c,103.96707382078912,8.0
base_150c1b18c,base_150c1b18c,104.13496858453175,7.0
base_150c1b18c,base_150c1b18c,104.28365553860993,6.0
base_150c1b18c,base_150c1b18c,104.72132130892895,7.0
base_150c1b18c,base_150c1b18c,104.80935440522022,8.0
base_150c1b18c,base_150c1b18c,104.97272549759856,9.0
base_150c1b18c,base_150c1b18c,105.13958325440984,8.0
base_150c1b18c,base_150c1b18c,105.3178880913384,7.0
base_150c1b18c,base_150c1b18c,105.54095645374396,6.0
base_150c1b18c,base_150c1b18c,105.91942084775098,7.0
base_150c1b18c,base_150c1b18c,105.97709078821035,8.0
base_150c1b18c,base_150c1b18c,106.62846822131418,9.0
base_150c1b18c,base_150c1b18c,106.6585385739904,8.0
base_150c1b18c,base_150c1b18c,106.7666043646283,9.0
base_150c1b18c,base_150c1b18c,107.29837315857957,10.0
base_150c1b18c,base_150c1b18c,107.34597522718767,9.0
base_150c1b18c,base_150c1b18c,107.40518191767214,10.0
base_150c1b18c,base_150c1b18c,107.5220520614497,9.0
base_150c1b18c,base_150c1b18c,107.68309684787566,10.0
base_150c1b18c,base_150c1b18c,107.6913019854963,9.0
base_150c1b18c,base_150c1b18c,107.71953249092448,10.0
base_150c1b18c,base_150c1b18c,107.72674507891841,11.0
base_150c1b18c,base_150c1b18c,107.79955800044996,10.0
base_150c1b18c,base_150c1b18c,107.82652558468736,9.0
base_150c1b18c,base_150c1b18c,107.97630724567557,8.0
base_150c1b18c,base_150c1b18c,108.01508700207792,7.0
base_150c1b18c,base_150c1b18c,108.03800040189344,8.0
base_150c1b18c,base_150c1b18c,108.46824735758092,7.0
base_150c1b18c,base_150c1b18c,108.50028373314703,8.0
base_150c1b18c,base_150c1b18c,108.5987199047988,9.0
base_150c1b18c,base_150c1b18c,108.68954870343032,8.0
base_150c1b18c,base_150c1b18c,108.7754548971871,9.0
base_150c1b18c,base_150c1b18c,108.89750702333517,8.0
base_150c1b18c,base_150c1b18c,109.2287417248978,9.0
base_150c1b18c,base_150c1b18c,109.36403042879202,8.0
base_150c1b18c,base_150c1b18c,109.60153710510886,9.0
base_150c1b18c,base_150c1b18c,109.62877859848983,8.0
base_150c1b18c,base_150c1b18c,109.7629220447167,9.0
base_150c1b18c,base_150c1b18c,110.23739499389245,8.0
base_150c1b18c,base_150c1b18c,110.3794489254208,9.0
base_150c1b18c,base_150c1b18c,110.63344437064393,10.0
base_150c1b18c,base_150c1b18c,110.74047315533682,9.0
base_150c1b18c,base_150c1b18c,110.75582266491844,10.0
base_150c1b18c,base_150c1b18c,110.79044663509421,11.0
base_150c1b18c,base_150c1b18c,110.80348190420324,12.0
base_150c1b18c,base_150c1b18c,111.06451573933997,11.0
base_150c1b18c,base_150c1b18c,111.10779413195876,10.0
base_150c1b18c,base_150c1b18c,111.14991800428227,9.0
base_150c1b18c,base_150c1b18c,111.22657598379489,8.0
base_150c1b18c,base_150c1b18c,111.40643087455136,9.0
base_150c1b18c,base_150c1b18c,111.60055707899284,8.0
base_150c1b18c,base_150c1b18c,111.80464887084563,9.0
base_150c1b18c,base_150c1b18c,111.97349467753227,10.0
base_150c1b18c,base_150c1b18c,112.1194160724598,11.0
base_150c1b18c,base_150c1b18c,112.14284827145161,12.0
base_150c1b18c,base_150c1b18c,112.24993127712524,13.0
base_150c1b18c,base_150c1b18c,112.2919678604064,12.0
base_150c1b18c,base_150c1b18c,112.45280495925563,13.0
base_150c1b18c,base_150c1b18c,113.13411112201356,14.0
base_150c1b18c,base_150c1b18c,113.28292128106987,13.0
base_150c1b18c,base_150c1b18c,113.43375487297632,14.0
base_150c1b18c,base_150c1b18c,113.51685470606526,13.0
base_150c1b18c,base_150c1b18c,113.58097769788023,14.0
base_150c1b18c,base_150c1b18c,113.69261764035464,13.0
base_150c1b18c,base_150c1b18c,113.7210428816794,12.0
base_150c1b18c,base_150c1b18c,113.83171298305665,11.0
base_150c1b18c,base_150c1b18c,113.94665277619433,12.0
base_150c1b18c,base_150c1b18c,114.19802344664579,13.0
base_150c1b18c,base_150c1b18c,114.39287466892569,12.0
base_150c1b18c,base_150c1b18c,114.45427702450976,11.0
base_150c1b18c,base_150c1b18c,114.62429392083911,10.0
base_150c1b18c,base_150c1b18c,114.76961555471307,9.0
base_150c1b18c,base_150c1b18c,115.20115268116248,8.0
base_150c1b18c,base_150c1b18c,115.62784721057199,9.0
base_150c1b18c,base_150c1b18c,116.33039150612797,8.0
base_150c1b18c,base_150c1b18c,116.4302546668689,9.0
base_150c1b18c,base_150c1b18c,116.46364093609468,10.0
base_150c1b18c,base_150c1b18c,116.6221212851478,11.0
base_150c1b18c,base_150c1b18c,116.84770046758177,12.0
base_150c1b18c,base_150c1b18c,117.42230731412022,11.0
base_150c1b18c,base_150c1b18c,117.43226712073518,12.0
base_150c1b18c,base_150c1b18c,117.81249895205703,11.0
base_150c1b18c,base_150c1b18c,117.99304309841085,10.0
base_150c1b18c,base_150c1b18c,118.14900276156351,11.0
base_150c1b18c,base_150c1b18c,118.21802979329017,10.0
base_150c1b18c,base_150c1b18c,118.608832956172,11.0
base_150c1b18c,base_150c1b18c,118.75005473304913,12.0
base_150c1b18c,base_150c1b18c,118.91443408466026,13.0
base_150c1b18c,base_150c1b18c,118.9489225823253,12.0
base_150c1b18c,base_150c1b18c,118.96102323661437,11.0
base_150c1b18c,base_150c1b18c,119.02467288356715,12.0
base_150c1b18c,base_150c1b18c,119.18841457977896,13.0
base_150c1b18c,base_150c1b18c,119.85756884626451,14.0
base_150c1b18c,base_150c1b18c,119.87767309899543,15.0
base_150c1b18c,base_150c1b18c,119.97585944479854,16.0
base_150c1b18c,base_150c1b18c,119.99455432574248,15.0
base_150c1b18c,base_150c1b18c,120.08095668359368,14.0
base_150c1b18c,base_150c1b18c,120.15816809651572,15.0
base_150c1b18c,base_150c1b18c,120.29599161626327,16.0
base_150c1b18c,base_150c1b18c,120.3544945095619,15.0
base_150c1b18c,base_150c1b18c,120.43731117761175,16.0
base_150c1b18c,base_150c1b18c,120.51583983413688,15.0
base_150c1b18c,base_150c1b18c,120.74975488853141,14.0
base_150c1b18c,base_150c1b18c,120.84444774723434,15.0
base_150c1b18c,base_150c1b18c,121.2126103232349,14.0
base_150c1b18c,base_150c1b18c,121.23274991347485,13.0
base_150c1b18c,base_150c1b18c,121.38679197594548,12.0
base_150c1b18c,base_150c1b18c,122.2281476700065,11.0
base_150c1b18c,base_150c1b18c,122.30308362950511,12.0
base_150c1b18c,base_150c1b18c,122.30428813211942,13.0
base_150c1b18c,base_150c1b18c,122.46090120463428,14.0
base_150c1b18c,base_150c1b18c,122.72809127208919,13.0
base_150c1b18c,base_150c1b18c,122.75291586813206,14.0
base_150c1b18c,base_150c1b18c,122.87907419023503,13.0
base_150c1b18c,base_150c1b18c,122.94537646490858,14.0
base_150c1b18c,base_150c1b18c,122.99193243823271,13.0
base_150c1b18c,base_150c1b18c,123.05740832355553,14.0
base_150c1b18c,base_150c1b18c,123.28318524221812,13.0
base_150c1b18c,base_150c1b18c,123.38625989852468,12.0
base_150c1b18c,base_150c1b18c,123.75579563124269,11.0
base_150c1b18c,base_150c1b18c,123.91456351951234,12.0
base_150c1b18c,base_150c1b18c,123.97644326067868,13.0
base_150c1b18c,base_150c1b18c,124.00744187714557,12.0
base_150c1b18c,base_150c1b18c,124.06935612946747,13.0
base_150c1b18c,base_150c1b18c,124.3143552566712,12.0
base_150c1b18c,base_150c1b18c,124.32449931093495,11.0
base_150c1b18c,base_150c1b18c,124.58516424327172,10.0
base_150c1b18c,base_150c1b18c,124.66047156137182,11.0
base_150c1b18c,base_150c1b18c,125.2695292276674,10.0
base_150c1b18c,base_150c1b18c,125.44085719125657,9.0
base_150c1b18c,base_150c1b18c,125.49684565967513,8.0
base_150c1b18c,base_150c1b18c,126.26380426845267,9.0
base_150c1b18c,base_150c1b18c,126.28294390909204,8.0
base_150c1b18c,base_150c1b18c,126.35431398646696,9.0
base_150c1b18c,base_150c1b18c,126.51139090030571,10.0
base_150c1b18c,base_150c1b18c,126.59516851252206,9.0
base_150c1b18c,base_150c1b18c,126.93268779622596,10.0
base_150c1b18c,base_150c1b18c,127.1488874967489,11.0
base_150c1b18c,base_150c1b18c,127.27535764989075,12.0
base_150c1b18c,base_150c1b18c,127.37097046938564,13.0
base_150c1b18c,base_150c1b18c,127.51318997125577,14.0
base_150c1b18c,base_150c1b18c,127.6098517459956,15.0
base_150c1b18c,base_150c1b18c,127.61518823585968,14.0
base_150c1b18c,base_150c1b18c,127.81112196613942,13.0
base_150c1b18c,base_150c1b18c,128.1290614698214,12.0
base_150c1b18c,base_150c1b18c,128.67421738234702,11.0
base_150c1b18c,base_150c1b18c,128.69696691350222,12.0
base_150c1b18c,base_150c1b18c,128.80624939377293,11.0
base_150c1b18c,base_150c1b18c,129.12427854027547,10.0
base_150c1b18c,base_150c1b18c,129.34783674673267,11.0
base_150c1b18c,base_150c1b18c,129.3562924633497,12.0
base_150c1b18c,base_150c1b18c,129.5639136353142,11.0
base_150c1b18c,base_150c1b18c,129.61364442702143,10.0
base_150c1b18c,base_150c1b18c,129.8182683586263,9.0
base_150c1b18c,base_150c1b18c,129.84122822000577,10.0
base_150c1b18c,base_150c1b18c,130.15156681938495,9.0
base_150c1b18c,base_150c1b18c,130.21937304911125,10.0
base_150c1b18c,base_150c1b18c,130.39672481623128,9.0
base_150c1b18c,base_150c1b18c,130.49684765364435,10.0
base_150c1b18c,base_150c1b18c,130.70497302151244,11.0
base_150c1b18c,base_150c1b18c,130.87782962832276,10.0
base_150c1b18c,base_150c1b18c,131.37213127972626,9.0
base_150c1b18c,base_150c1b18c,131.45721866084253,8.0
base_150c1b18c,base_150c1b18c,131.50530707154653,9.0
base_150c1b18c,base_150c1b18c,131.56338030422998,8.0
base_150c1b18c,base_150c1b18c,131.57198636328013,9.0
base_150c1b18c,base_150c1b18c,131.70339729150294,10.0
base_150c1b18c,base_150c1b18c,131.99004669841327,11.0
base_150c1b18c,base_150c1b18c,132.0533947028207,10.0
base_150c1b18c,base_150c1b18c,132.23409791686663,9.0
base_150c1b18c,base_150c1b18c,132.29631330704706,10.0
base_150c1b18c,base_150c1b18c,132.39445496349654,11.0
base_150c1b18c,base_150c1b18c,132.44173483988655,10.0
