scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,65.9772164020309,8.0
base_150c1b18c,base_150c1b18c,66.20727614055387,7.0
base_150c1b18c,base_150c1b18c,66.47426778814089,8.0
base_150c1b18c,base_150c1b18c,66.61116034313828,7.0
base_150c1b18c,base_150c1b18c,67.0102607300138,6.0
base_150c1b18c,base_150c1b18c,67.35974873819943,5.0
base_150c1b18c,base_150c1b18c,67.36154865512759,6.0
base_150c1b18c,base_150c1b18c,67.5082295672272,7.0
base_150c1b18c,base_150c1b18c,67.7162292235272,6.0
base_150c1b18c,base_150c1b18c,67.86749993080446,5.0
base_150c1b18c,base_150c1b18c,67.94882941023931,6.0
base_150c1b18c,base_150c1b18c,68.00078563636669,7.0
base_150c1b18c,base_150c1b18c,68.00780251687625,8.0
base_150c1b18c,base_150c1b18c,68.37289604809374,9.0
base_150c1b18c,base_150c1b18c,68.79047801884029,10.0
base_150c1b18c,base_150c1b18c,69.08603211602862,9.0
base_150c1b18c,base_150c1b18c,69.13059389740941,10.0
base_150c1b18c,base_150c1b18c,69.15220495392165,9.0
base_150c1b18c,base_150c1b18c,69.29041063164654,8.0
base_150c1b18c,base_150c1b18c,69.47318430024752,9.0
base_150c1b18c,base_150c1b18c,69.7671451537642,10.0
base_150c1b18c,base_150c1b18c,69.77483934841226,11.0
base_150c1b18c,base_150c1b18c,69.85118415863346,10.0
base_150c1b18c,base_150c1b18c,69.86366241600518,11.0
base_150c1b18c,base_150c1b18c,69.97762233614851,12.0
base_150c1b18c,base_150c1b18c,70.3401425054133,11.0
base_150c1b18c,base_150c1b18c,70.64239413168212,10.0
base_150c1b18c,base_150c1b18c,70.66205956829486,9.0
base_150c1b18c,base_150c1b18c,70.80849021137001,10.0
base_150c1b18c,base_150c1b18c,71.02201690413611,11.0
base_150c1b18c,base_150c1b18c,71.0404805159296,10.0
base_150c1b18c,base_150c1b18c,71.43558863061068,11.0
base_150c1b18c,base_150c1b18c,71.94724995786471,12.0
base_150c1b18c,base_150c1b18c,71.95309293043208,11.0
base_150c1b18c,base_150c1b18c,72.22659491180244,10.0
base_150c1b18c,base_150c1b18c,72.22811230007817,9.0
base_150c1b18c,base_150c1b18c,72.60565452065727,8.0
base_150c1b18c,base_150c1b18c,72.681550181901,7.0
base_150c1b18c,base_150c1b18c,72.71763921327334,8.0
base_150c1b18c,base_150c1b18c,72.88043326095976,9.0
base_150c1b18c,base_150c1b18c,72.99294689106685,10.0
base_150c1b18c,base_150c1b18c,73.22335391806699,9.0
base_150c1b18c,base_150c1b18c,73.26932482493154,10.0
base_150c1b18c,base_150c1b18c,73.66560071168297,9.0
base_150c1b18c,base_150c1b18c,73.71376036457315,8.0
base_150c1b18c,base_150c1b18c,74.4535295339242,7.0
base_150c1b18c,base_150c1b18c,74.4966047045965,6.0
base_150c1b18c,base_150c1b18c,75.06077427761686,5.0
base_150c1b18c,base_150c1b18c,75.3640194499177,4.0
base_150c1b18c,base_150c1b18c,76.28168172813571,5.0
base_150c1b18c,base_150c1b18c,76.59077237624892,6.0
base_150c1b18c,base_150c1b18c,77.39253420318033,7.0
base_150c1b18c,base_150c1b18c,77.95493949976458,8.0
base_150c1b18c,base_150c1b18c,78.25926873587956,9.0
base_150c1b18c,base_150c1b18c,78.45804673352501,8.0
base_150c1b18c,base_150c1b18c,78.57726187562201,9.0
base_150c1b18c,base_150c1b18c,78.71545147695544,8.0
base_150c1b18c,base_150c1b18c,78.72879992282287,7.0
base_150c1b18c,base_150c1b18c,79.11157455766366,6.0
base_150c1b18c,base_150c1b18c,79.1236011752902,5.0
base_150c1b18c,base_150c1b18c,79.36370444433283,4.0
base_150c1b18c,base_150c1b18c,79.38997616590177,5.0
base_150c1b18c,base_150c1b18c,79.76224553020302,4.0
base_150c1b18c,base_150c1b18c,79.78724338487447,5.0
base_150c1b18c,base_150c1b18c,80.57786910554015,6.0
base_150c1b18c,base_150c1b18c,80.8049437203561,7.0
base_150c1b18c,base_150c1b18c,81.39972824188511,8.0
base_150c1b18c,base_150c1b18c,81.49201900085922,7.0
base_150c1b18c,base_150c1b18c,81.53897517171474,8.0
base_150c1b18c,base_150c1b18c,81.7397381577885,7.0
base_150c1b18c,base_150c1b18c,81.80377856923194,8.0
base_150c1b18c,base_150c1b18c,81.91590386104029,7.0
base_150c1b18c,base_150c1b18c,82.06196122443946,8.0
base_150c1b18c,base_150c1b18c,82.2448258153713,9.0
base_150c1b18c,base_150c1b18c,82.42333235633848,10.0
base_150c1b18c,base_150c1b18c,82.5786975535656,11.0
base_150c1b18c,base_150c1b18c,82.74793562395054,12.0
base_150c1b18c,base_150c1b18c,82.7765201467063,13.0
base_150c1b18c,base_150c1b18c,83.28332129005727,12.0
base_150c1b18c,base_150c1b18c,83.35236460568503,11.0
base_150c1b18c,base_150c1b18c,83.43106987022993,10.0
base_150c1b18c,base_150c1b18c,83.57128677120012,9.0
base_150c1b18c,base_150c1b18c,83.67864981703462,10.0
base_150c1b18c,base_150c1b18c,84.09830077098009,9.0
base_150c1b18c,base_150c1b18c,84.18953626504236,8.0
base_150c1b18c,base_150c1b18c,84.34023868936463,7.0
base_150c1b18c,base_150c1b18c,84.93175064887862,6.0
base_150c1b18c,base_150c1b18c,85.10261833884579,7.0
base_150c1b18c,base_150c1b18c,85.31509499630761,6.0
base_150c1b18c,base_150c1b18c,85.44157900366022,7.0
base_150c1b18c,base_150c1b18c,85.58871907589243,8.0
base_150c1b18c,base_150c1b18c,85.69004733178267,9.0
base_150c1b18c,base_150c1b18c,85.73032708575741,10.0
base_150c1b18c,base_150c1b18c,85.8053576294866,9.0
base_150c1b18c,base_150c1b18c,86.50897849261261,10.0
base_150c1b18c,base_150c1b18c,86.6247682179205,9.0
base_150c1b18c,base_150c1b18c,87.18188444114818,8.0
base_150c1b18c,base_150c1b18c,87.31540250706202,7.0
base_150c1b18c,base_150c1b18c,87.42419789475483,8.0
base_150c1b18c,base_150c1b18c,87.47433201167516,7.0
base_150c1b18c,base_150c1b18c,87.8716986573689,6.0
base_150c1b18c,base_150c1b18c,88.06150175118292,5.0
base_150c1b18c,base_150c1b18c,88.6400230858373,4.0
base_150c1b18c,base_150c1b18c,88.7160874086324,5.0
base_150c1b18c,base_150c1b18c,89.64981746933724,6.0
base_150c1b18c,base_150c1b18c,89.69178784969262,7.0
base_150c1b18c,base_150c1b18c,89.84936492991369,8.0
base_150c1b18c,base_150c1b18c,89.92872161621926,9.0
base_150c1b18c,base_150c1b18c,90.06262348947759,8.0
base_150c1b18c,base_150c1b18c,90.21485715336709,9.0
base_150c1b18c,base_150c1b18c,90.6663718514982,8.0
base_150c1b18c,base_150c1b18c,90.80690248212139,7.0
base_150c1b18c,base_150c1b18c,91.00025477131793,8.0
base_150c1b18c,base_150c1b18c,91.28904379510146,9.0
base_150c1b18c,base_150c1b18c,91.40127897830195,8.0
base_150c1b18c,base_150c1b18c,91.54522362955892,9.0
base_150c1b18c,base_150c1b18c,91.58833270613937,10.0
base_150c1b18c,base_150c1b18c,92.18078062403663,9.0
base_150c1b18c,base_150c1b18c,92.2859755014731,8.0
base_150c1b18c,base_150c1b18c,92.60700767992164,9.0
base_150c1b18c,base_150c1b18c,92.68895009140603,10.0
base_150c1b18c,base_150c1b18c,93.09546286171542,9.0
base_150c1b18c,base_150c1b18c,93.21678265718789,10.0
base_150c1b18c,base_150c1b18c,93.2375798582243,11.0
base_150c1b18c,base_150c1b18c,93.35353830907145,10.0
base_150c1b18c,base_150c1b18c,93.37480406713763,9.0
base_150c1b18c,base_150c1b18c,93.41238682198369,10.0
base_150c1b18c,base_150c1b18c,93.80878760291687,9.0
base_150c1b18c,base_150c1b18c,93.81733925196592,10.0
base_150c1b18c,base_150c1b18c,94.07292736969504,9.0
base_150c1b18c,base_150c1b18c,94.62799266400263,8.0
base_150c1b18c,base_150c1b18c,94.84380814177062,7.0
base_150c1b18c,base_150c1b18c,95.01230078746761,6.0
base_150c1b18c,base_150c1b18c,95.09476785168712,7.0
base_150c1b18c,base_150c1b18c,95.56176584950155,6.0
base_150c1b18c,base_150c1b18c,95.59267484473766,5.0
base_150c1b18c,base_150c1b18c,95.73343685852164,4.0
base_150c1b18c,base_150c1b18c,95.7693601773524,3.0
base_150c1b18c,base_150c1b18c,96.14345162390487,2.0
base_150c1b18c,base_150c1b18c,96.62762923985316,3.0
base_150c1b18c,base_150c1b18c,96.79464735628267,4.0
base_150c1b18c,base_150c1b18c,98.76997956803855,5.0
base_150c1b18c,base_150c1b18c,99.0428435463555,6.0
base_150c1b18c,base_150c1b18c,99.32983570452237,5.0
base_150c1b18c,base_150c1b18c,99.35428498786791,4.0
base_150c1b18c,base_150c1b18c,99.35535150293123,5.0
base_150c1b18c,base_150c1b18c,99.95520784359681,4.0
base_150c1b18c,base_150c1b18c,100.03334380437519,3.0
base_150c1b18c,base_150c1b18c,100.33570818579898,4.0
base_150c1b18c,base_150c1b18c,100.6242879930991,3.0
base_150c1b18c,base_150c1b18c,100.67515246033436,4.0
base_150c1b18c,base_150c1b18c,100.67721300565118,5.0
base_150c1b18c,base_150c1b18c,101.00216366432717,4.0
base_150c1b18c,base_150c1b18c,101.50438948779409,5.0
base_150c1b18c,base_150c1b18c,101.62333469967984,6.0
base_150c1b18c,base_150c1b18c,101.90004908569361,7.0
base_150c1b18c,base_150c1b18c,101.93584975824102,8.0
base_150c1b18c,base_150c1b18c,102.13034957467336,7.0
base_150c1b18c,base_150c1b18c,102.27908428476968,6.0
base_150c1b18c,base_150c1b18c,102.3382971901562,7.0
base_150c1b18c,base_150c1b18c,102.80110889924173,8.0
base_150c1b18c,base_150c1b18c,102.83645760767385,7.0
base_150c1b18c,base_150c1b18c,103.29406009811423,8.0
base_150c1b18c,base_150c1b18c,103.58971187273535,7.0
base_150c1b18c,base_150c1b18c,103.7497155772488,6.0
base_150c1b18c,base_150c1b18c,103.8038861670987,7.0
base_150c1b18c,base_150c1b18c,103.97661718707027,8.0
base_150c1b18c,base_150c1b18c,104.04854459477755,9.0
base_150c1b18c,base_150c1b18c,104.12701337581987,8.0
base_150c1b18c,base_150c1b18c,104.16999764538436,9.0
base_150c1b18c,base_150c1b18c,104.79722821413084,10.0
base_150c1b18c,base_150c1b18c,104.9005793559594,9.0
base_150c1b18c,base_150c1b18c,104.94378250157094,8.0
base_150c1b18c,base_150c1b18c,105.03737808089804,9.0
base_150c1b18c,base_150c1b18c,105.30472085627827,8.0
base_150c1b18c,base_150c1b18c,105.36106432070655,9.0
base_150c1b18c,base_150c1b18c,105.71466032569954,8.0
base_150c1b18c,base_150c1b18c,106.0327717918531,9.0
base_150c1b18c,base_150c1b18c,106.10066820591132,8.0
base_150c1b18c,base_150c1b18c,106.21316435617626,9.0
base_150c1b18c,base_150c1b18c,106.63984911588305,10.0
base_150c1b18c,base_150c1b18c,106.65557299260611,9.0
base_150c1b18c,base_150c1b18c,107.09134681979714,8.0
base_150c1b18c,base_150c1b18c,107.13677625359291,7.0
base_150c1b18c,base_150c1b18c,107.16989629790338,8.0
base_150c1b18c,base_150c1b18c,107.35601966368307,7.0
base_150c1b18c,base_150c1b18c,107.36283342134533,8.0
base_150c1b18c,base_150c1b18c,107.5428727583931,7.0
base_150c1b18c,base_150c1b18c,107.73539167337077,8.0
base_150c1b18c,base_150c1b18c,108.04988378249577,7.0
base_150c1b18c,base_150c1b18c,108.11439670555504,8.0
base_150c1b18c,base_150c1b18c,108.34898709784508,9.0
base_150c1b18c,base_150c1b18c,108.57931048377438,10.0
base_150c1b18c,base_150c1b18c,108.72903564711574,9.0
base_150c1b18c,base_150c1b18c,109.08971891067341,8.0
base_150c1b18c,base_150c1b18c,109.09677826179696,9.0
base_150c1b18c,base_150c1b18c,109.21630166374233,10.0
base_150c1b18c,base_150c1b18c,109.87399595473316,9.0
base_150c1b18c,base_150c1b18c,110.34617353177097,10.0
base_150c1b18c,base_150c1b18c,110.40772376333128,9.0
base_150c1b18c,base_150c1b18c,110.70169512605523,10.0
base_150c1b18c,base_150c1b18c,110.95850324241373,9.0
base_150c1b18c,base_150c1b18c,111.54020948927658,8.0
base_150c1b18c,base_150c1b18c,111.66881359860855,9.0
base_150c1b18c,base_150c1b18c,111.90117762592487,10.0
base_150c1b18c,base_150c1b18c,112.2918476645768,9.0
base_150c1b18c,base_150c1b18c,112.47245261110366,10.0
base_150c1b18c,base_150c1b18c,112.60174232579234,9.0
base_150c1b18c,base_150c1b18c,112.63913781436274,8.0
base_150c1b18c,base_150c1b18c,112.67790608755851,9.0
base_150c1b18c,base_150c1b18c,112.74367974693786,10.0
base_150c1b18c,base_150c1b18c,112.75236632423349,9.0
base_150c1b18c,base_150c1b18c,113.00402641058956,10.0
base_150c1b18c,base_150c1b18c,113.24276562886354,11.0
base_150c1b18c,base_150c1b18c,113.52382978274196,12.0
base_150c1b18c,base_150c1b18c,114.14979520191828,11.0
base_150c1b18c,base_150c1b18c,114.38303509960141,10.0
base_150c1b18c,base_150c1b18c,114.4299398437461,11.0
base_150c1b18c,base_150c1b18c,114.92238056898401,12.0
base_150c1b18c,base_150c1b18c,114.99625564890385,13.0
base_150c1b18c,base_150c1b18c,115.15491522959736,14.0
base_150c1b18c,base_150c1b18c,115.30139367214927,13.0
base_150c1b18c,base_150c1b18c,115.64794263848005,14.0
base_150c1b18c,base_150c1b18c,116.01988658709928,13.0
base_150c1b18c,base_150c1b18c,116.1464620720076,12.0
base_150c1b18c,base_150c1b18c,116.15926549193856,13.0
base_150c1b18c,base_150c1b18c,116.48863810249506,12.0
base_150c1b18c,base_150c1b18c,116.51509944580569,13.0
base_150c1b18c,base_150c1b18c,116.52631165093267,12.0
base_150c1b18c,base_150c1b18c,116.54294786280961,11.0
base_150c1b18c,base_150c1b18c,116.84927932676493,12.0
base_150c1b18c,base_150c1b18c,117.08478118110868,13.0
base_150c1b18c,base_150c1b18c,117.16050844344126,12.0
base_150c1b18c,base_150c1b18c,117.26595220474657,11.0
base_150c1b18c,base_150c1b18c,117.59749036610259,12.0
base_150c1b18c,base_150c1b18c,118.11494040823551,13.0
base_150c1b18c,base_150c1b18c,118.15253699839901,12.0
base_150c1b18c,base_150c1b18c,118.53492707665191,11.0
base_150c1b18c,base_150c1b18c,118.66423327463843,12.0
base_150c1b18c,base_150c1b18c,118.76056383439871,11.0
base_150c1b18c,base_150c1b18c,118.90359262288767,12.0
base_150c1b18c,base_150c1b18c,118.99801812349867,11.0
base_150c1b18c,base_150c1b18c,119.43105252877177,10.0
base_150c1b18c,base_150c1b18c,119.48400338131006,11.0
base_150c1b18c,base_150c1b18c,119.71563788888308,10.0
base_150c1b18c,base_150c1b18c,119.85203625874594,9.0
base_150c1b18c,base_150c1b18c,120.07802071378315,10.0
base_150c1b18c,base_150c1b18c,120.12887959035216,9.0
base_150c1b18c,base_150c1b18c,120.16537386132138,8.0
base_150c1b18c,base_150c1b18c,120.27120762808212,9.0
base_150c1b18c,base_150c1b18c,120.40555180363141,8.0
base_150c1b18c,base_150c1b18c,120.44068918000193,9.0
base_150c1b18c,base_150c1b18c,120.45489753050785,8.0
base_150c1b18c,base_150c1b18c,120.73389150030283,7.0
base_150c1b18c,base_150c1b18c,120.78119328257259,8.0
base_150c1b18c,base_150c1b18c,121.06728250190943,9.0
base_150c1b18c,base_150c1b18c,121.09981565534527,10.0
base_150c1b18c,base_150c1b18c,121.16283954514765,11.0
base_150c1b18c,base_150c1b18c,121.46499489358142,10.0
base_150c1b18c,base_150c1b18c,121.51082275202964,9.0
base_150c1b18c,base_150c1b18c,122.02423574135216,10.0
base_150c1b18c,base_150c1b18c,122.08435120374712,9.0
base_150c1b18c,base_150c1b18c,123.17979359854138,10.0
base_150c1b18c,base_150c1b18c,123.20993960326572,9.0
base_150c1b18c,base_150c1b18c,123.30309600678146,8.0
base_150c1b18c,base_150c1b18c,123.32724157529768,7.0
base_150c1b18c,base_150c1b18c,123.73210612763697,8.0
base_150c1b18c,base_150c1b18c,123.8467784467361,9.0
base_150c1b18c,base_150c1b18c,124.02299630266835,8.0
base_150c1b18c,base_150c1b18c,124.20263616099206,9.0
base_150c1b18c,base_150c1b18c,124.44617617953787,8.0
base_150c1b18c,base_150c1b18c,124.45851915178021,7.0
base_150c1b18c,base_150c1b18c,124.6394774720583,6.0
base_150c1b18c,base_150c1b18c,124.77956835259411,5.0
base_150c1b18c,base_150c1b18c,125.4502584533155,4.0
base_150c1b18c,base_150c1b18c,125.62688552465096,5.0
base_150c1b18c,base_150c1b18c,125.63559963324553,4.0
base_150c1b18c,base_150c1b18c,125.96912485402116,5.0
base_150c1b18c,base_150c1b18c,126.21620376798947,6.0
base_150c1b18c,base_150c1b18c,126.24562520295194,7.0
base_150c1b18c,base_150c1b18c,126.90030060637785,8.0
base_150c1b18c,base_150c1b18c,126.96812430243646,7.0
base_150c1b18c,base_150c1b18c,127.24550121740197,8.0
base_150c1b18c,base_150c1b18c,127.26063987833906,7.0
base_150c1b18c,base_150c1b18c,127.32992025766522,8.0
base_150c1b18c,base_150c1b18c,127.5052826349291,9.0
base_150c1b18c,base_150c1b18c,127.51124021898028,8.0
base_150c1b18c,base_150c1b18c,127.64144509255321,7.0
base_150c1b18c,base_150c1b18c,128.05264454785447,8.0
base_150c1b18c,base_150c1b18c,128.37004616878264,9.0
base_150c1b18c,base_150c1b18c,128.84719382033495,10.0
base_150c1b18c,base_150c1b18c,128.98158769957251,9.0
base_150c1b18c,base_150c1b18c,129.2867061174338,8.0
base_150c1b18c,base_150c1b18c,129.34261967931766,7.0
base_150c1b18c,base_150c1b18c,129.39738761769914,8.0
base_150c1b18c,base_150c1b18c,129.39992039404544,9.0
base_150c1b18c,base_150c1b18c,129.79493251388212,10.0
base_150c1b18c,base_150c1b18c,130.03648655236307,9.0
base_150c1b18c,base_150c1b18c,130.10159443676727,10.0
base_150c1b18c,base_150c1b18c,130.21714049730696,9.0
base_150c1b18c,base_150c1b18c,130.2923965621383,10.0
base_150c1b18c,base_150c1b18c,130.5351936528295,11.0
base_150c1b18c,base_150c1b18c,130.82597933074547,10.0
base_150c1b18c,base_150c1b18c,130.844957866885,11.0
base_150c1b18c,base_150c1b18c,130.94427413463208,12.0
base_150c1b18c,base_150c1b18c,130.9874857972227,13.0
base_150c1b18c,base_150c1b18c,131.07315071419416,14.0
base_150c1b18c,base_150c1b18c,131.6183211267906,15.0
base_150c1b18c,base_150c1b18c,131.82622825041824,14.0
base_150c1b18c,base_150c1b18c,131.84056970605562,13.0
base_150c1b18c,base_150c1b18c,131.86073484306064,14.0
base_150c1b18c,base_150c1b18c,131.91574235678647,15.0
base_150c1b18c,base_150c1b18c,131.9211765071419,14.0
base_150c1b18c,base_150c1b18c,132.0911540628275,15.0
base_150c1b18c,base_150c1b18c,132.16264198242783,14.0
base_150c1b18c,base_150c1b18c,132.42670554540393,13.0
base_150c1b18c,base_150c1b18c,132.65415227773798,12.0
base_150c1b18c,base_150c1b18c,132.66577392706904,11.0
base_150c1b18c,base_150c1b18c,133.0119863796448,10.0
base_150c1b18c,base_150c1b18c,133.64940709488704,9.0
base_150c1b18c,base_150c1b18c,133.96420675919444,8.0
base_150c1b18c,base_150c1b18c,134.1715546391397,9.0
base_150c1b18c,base_150c1b18c,134.2912973340966,10.0
base_150c1b18c,base_150c1b18c,134.3621108496993,9.0
base_150c1b18c,base_150c1b18c,134.46520917604525,10.0
base_150c1b18c,base_150c1b18c,134.91676241216834,9.0
base_150c1b18c,base_150c1b18c,135.41394479755425,10.0
base_150c1b18c,base_150c1b18c,135.9594833024559,9.0
base_150c1b18c,base_150c1b18c,135.96224511059182,10.0
base_150c1b18c,base_150c1b18c,136.45143650061615,11.0
base_150c1b18c,base_150c1b18c,136.55392440278146,10.0
