scenario,rep_num,ts,occ
base_150c1b18c,base_150c1b18c,78.7425147827362,92.0
base_150c1b18c,base_150c1b18c,78.98847440418258,93.0
base_150c1b18c,base_150c1b18c,79.2859133545355,94.0
base_150c1b18c,base_150c1b18c,79.35000198370325,93.0
base_150c1b18c,base_150c1b18c,79.38013301477064,92.0
base_150c1b18c,base_150c1b18c,79.87072831342063,91.0
base_150c1b18c,base_150c1b18c,80.09367532182256,90.0
base_150c1b18c,base_150c1b18c,80.12044670152565,91.0
base_150c1b18c,base_150c1b18c,80.38873956740983,90.0
base_150c1b18c,base_150c1b18c,80.51332162237865,91.0
base_150c1b18c,base_150c1b18c,81.22876303657891,92.0
base_150c1b18c,base_150c1b18c,81.33702254046317,93.0
base_150c1b18c,base_150c1b18c,81.57326748614426,94.0
base_150c1b18c,base_150c1b18c,81.8199883270099,95.0
base_150c1b18c,base_150c1b18c,81.86713804188349,96.0
base_150c1b18c,base_150c1b18c,81.9762231053812,95.0
base_150c1b18c,base_150c1b18c,82.09713248982099,96.0
base_150c1b18c,base_150c1b18c,82.66625827119492,97.0
base_150c1b18c,base_150c1b18c,82.88036715963557,96.0
base_150c1b18c,base_150c1b18c,83.00406756196902,97.0
base_150c1b18c,base_150c1b18c,83.06238151860572,98.0
base_150c1b18c,base_150c1b18c,83.33071024477341,99.0
base_150c1b18c,base_150c1b18c,83.47215437102591,100.0
base_150c1b18c,base_150c1b18c,83.70536590529528,99.0
base_150c1b18c,base_150c1b18c,83.73565763820103,100.0
base_150c1b18c,base_150c1b18c,84.26253555155976,101.0
base_150c1b18c,base_150c1b18c,84.46413129104727,100.0
base_150c1b18c,base_150c1b18c,84.55222019195391,99.0
base_150c1b18c,base_150c1b18c,84.60636440657255,100.0
base_150c1b18c,base_150c1b18c,85.09990575735384,99.0
base_150c1b18c,base_150c1b18c,85.33142854429788,100.0
base_150c1b18c,base_150c1b18c,85.82204163299097,99.0
base_150c1b18c,base_150c1b18c,85.88117064488719,98.0
base_150c1b18c,base_150c1b18c,85.89149364287158,97.0
base_150c1b18c,base_150c1b18c,86.03540397670864,98.0
base_150c1b18c,base_150c1b18c,86.04049341878532,99.0
base_150c1b18c,base_150c1b18c,86.04080769132553,100.0
base_150c1b18c,base_150c1b18c,86.09354995633747,101.0
base_150c1b18c,base_150c1b18c,86.21899019665932,102.0
base_150c1b18c,base_150c1b18c,86.33399840977425,103.0
base_150c1b18c,base_150c1b18c,86.56353075543811,104.0
base_150c1b18c,base_150c1b18c,86.56540761209878,103.0
base_150c1b18c,base_150c1b18c,86.6072055958743,104.0
base_150c1b18c,base_150c1b18c,87.13073647233291,105.0
base_150c1b18c,base_150c1b18c,87.96199178164062,104.0
base_150c1b18c,base_150c1b18c,88.35031608762822,103.0
base_150c1b18c,base_150c1b18c,88.54675918959113,102.0
base_150c1b18c,base_150c1b18c,88.61285707048738,101.0
base_150c1b18c,base_150c1b18c,88.62600667478591,100.0
base_150c1b18c,base_150c1b18c,88.80790653121929,99.0
base_150c1b18c,base_150c1b18c,88.81423822032232,98.0
base_150c1b18c,base_150c1b18c,88.97092180400959,99.0
base_150c1b18c,base_150c1b18c,89.45829159062708,100.0
base_150c1b18c,base_150c1b18c,89.65047501371846,101.0
base_150c1b18c,base_150c1b18c,89.69862203996787,100.0
base_150c1b18c,base_150c1b18c,89.78745587595235,101.0
base_150c1b18c,base_150c1b18c,89.81368298062638,100.0
base_150c1b18c,base_150c1b18c,89.8184254439274,101.0
base_150c1b18c,base_150c1b18c,89.90697760540928,102.0
base_150c1b18c,base_150c1b18c,89.95471920287729,101.0
base_150c1b18c,base_150c1b18c,90.1263950871798,102.0
base_150c1b18c,base_150c1b18c,90.21402575432849,103.0
base_150c1b18c,base_150c1b18c,90.5069834842731,102.0
base_150c1b18c,base_150c1b18c,90.79258303463638,101.0
base_150c1b18c,base_150c1b18c,91.3944600049982,100.0
base_150c1b18c,base_150c1b18c,91.41855623068423,99.0
base_150c1b18c,base_150c1b18c,91.4646525039702,98.0
base_150c1b18c,base_150c1b18c,92.52932754990178,99.0
base_150c1b18c,base_150c1b18c,92.60289797794927,100.0
base_150c1b18c,base_150c1b18c,93.36442700770266,99.0
base_150c1b18c,base_150c1b18c,93.47753172035536,98.0
base_150c1b18c,base_150c1b18c,93.48096375864536,97.0
base_150c1b18c,base_150c1b18c,95.01319056212087,98.0
base_150c1b18c,base_150c1b18c,95.23584805334279,99.0
base_150c1b18c,base_150c1b18c,95.52125156531386,98.0
base_150c1b18c,base_150c1b18c,95.60229831105963,97.0
base_150c1b18c,base_150c1b18c,95.61440635492362,98.0
base_150c1b18c,base_150c1b18c,95.9924687034088,97.0
base_150c1b18c,base_150c1b18c,96.08162710067401,96.0
base_150c1b18c,base_150c1b18c,96.31842024427145,95.0
base_150c1b18c,base_150c1b18c,97.21508787120896,94.0
base_150c1b18c,base_150c1b18c,97.27654944466406,93.0
base_150c1b18c,base_150c1b18c,97.71031463357122,94.0
base_150c1b18c,base_150c1b18c,97.81014042483324,95.0
base_150c1b18c,base_150c1b18c,97.88895089293935,94.0
base_150c1b18c,base_150c1b18c,98.26717117741808,95.0
base_150c1b18c,base_150c1b18c,98.26906825115466,94.0
base_150c1b18c,base_150c1b18c,98.43182465551706,95.0
base_150c1b18c,base_150c1b18c,98.67588132790175,94.0
base_150c1b18c,base_150c1b18c,99.03521813497238,95.0
base_150c1b18c,base_150c1b18c,99.15610183390615,96.0
base_150c1b18c,base_150c1b18c,99.16494192409115,97.0
base_150c1b18c,base_150c1b18c,100.05157110181537,96.0
base_150c1b18c,base_150c1b18c,100.36647149494206,95.0
base_150c1b18c,base_150c1b18c,100.44322558921598,96.0
base_150c1b18c,base_150c1b18c,100.54510090930182,97.0
base_150c1b18c,base_150c1b18c,100.83471515816827,98.0
base_150c1b18c,base_150c1b18c,100.97480188744699,99.0
base_150c1b18c,base_150c1b18c,101.47426894467752,98.0
base_150c1b18c,base_150c1b18c,101.76531854648825,97.0
base_150c1b18c,base_150c1b18c,101.85761067130659,96.0
base_150c1b18c,base_150c1b18c,102.49130145530287,95.0
base_150c1b18c,base_150c1b18c,102.61869555560872,94.0
base_150c1b18c,base_150c1b18c,102.62615183727613,93.0
base_150c1b18c,base_150c1b18c,102.82403677109212,94.0
base_150c1b18c,base_150c1b18c,103.09873185518592,93.0
base_150c1b18c,base_150c1b18c,103.10943937280517,94.0
base_150c1b18c,base_150c1b18c,103.26073206224125,95.0
base_150c1b18c,base_150c1b18c,103.29793198118576,94.0
base_150c1b18c,base_150c1b18c,103.36270741303505,93.0
base_150c1b18c,base_150c1b18c,103.65641762389102,94.0
base_150c1b18c,base_150c1b18c,104.06623405141082,95.0
base_150c1b18c,base_150c1b18c,104.34354913540973,96.0
base_150c1b18c,base_150c1b18c,104.4449538160538,95.0
base_150c1b18c,base_150c1b18c,104.48222494896787,94.0
base_150c1b18c,base_150c1b18c,105.03237959420545,93.0
base_150c1b18c,base_150c1b18c,105.12883246238938,94.0
base_150c1b18c,base_150c1b18c,105.32419256466159,93.0
base_150c1b18c,base_150c1b18c,105.4498167166419,92.0
base_150c1b18c,base_150c1b18c,105.48540025256686,93.0
base_150c1b18c,base_150c1b18c,105.71687949464103,92.0
base_150c1b18c,base_150c1b18c,105.75351548632062,93.0
base_150c1b18c,base_150c1b18c,105.7945242516873,92.0
base_150c1b18c,base_150c1b18c,105.84604518431097,91.0
base_150c1b18c,base_150c1b18c,106.12259435235559,90.0
base_150c1b18c,base_150c1b18c,106.25527604057874,89.0
base_150c1b18c,base_150c1b18c,106.3659658591412,90.0
base_150c1b18c,base_150c1b18c,106.59660986745178,89.0
base_150c1b18c,base_150c1b18c,106.72625486273124,90.0
base_150c1b18c,base_150c1b18c,106.81018629614549,91.0
base_150c1b18c,base_150c1b18c,106.85567617138727,90.0
base_150c1b18c,base_150c1b18c,106.97297691190143,89.0
base_150c1b18c,base_150c1b18c,107.12643926884222,90.0
base_150c1b18c,base_150c1b18c,107.19589005026234,89.0
base_150c1b18c,base_150c1b18c,107.27225695272797,90.0
base_150c1b18c,base_150c1b18c,107.81126944826012,91.0
base_150c1b18c,base_150c1b18c,108.0212512319612,90.0
base_150c1b18c,base_150c1b18c,108.33207959488865,91.0
base_150c1b18c,base_150c1b18c,108.52121353534157,90.0
base_150c1b18c,base_150c1b18c,108.54919570119284,91.0
base_150c1b18c,base_150c1b18c,109.24874910470538,90.0
base_150c1b18c,base_150c1b18c,110.2058489251453,91.0
base_150c1b18c,base_150c1b18c,110.31011857329823,92.0
base_150c1b18c,base_150c1b18c,110.63431721014305,93.0
base_150c1b18c,base_150c1b18c,110.78316517295617,92.0
base_150c1b18c,base_150c1b18c,110.93415624486192,93.0
base_150c1b18c,base_150c1b18c,111.22024147385962,92.0
base_150c1b18c,base_150c1b18c,111.27037277978454,91.0
base_150c1b18c,base_150c1b18c,111.32329111091882,92.0
base_150c1b18c,base_150c1b18c,112.06480493450535,93.0
base_150c1b18c,base_150c1b18c,112.1853413545605,94.0
base_150c1b18c,base_150c1b18c,112.31159988060384,95.0
base_150c1b18c,base_150c1b18c,112.36201275397542,96.0
base_150c1b18c,base_150c1b18c,112.45948268890831,97.0
base_150c1b18c,base_150c1b18c,112.81192921627117,96.0
base_150c1b18c,base_150c1b18c,112.83925120534602,97.0
