scenario,rep_num,customer_id,num_items,arrival_ts,got_cart_ts,start_produce_ts,finish_produce_ts,got_butcher_ts,release_butcher_ts,start_pantry_ts,finish_pantry_ts,got_cashier_ts,cashier_speed,exit_system_ts,wait_for_cart,produce_time,wait_for_butcher,butcher_time,pantry_time,wait_for_cashier,checkout_time,time_in_system,time_in_system_peritem
base_150c1b18c,9,416,15.0,156.90700665892481,156.90700665892481,157.08926056369552,178.68217611978372,,,178.68217611978372,200.85368878431171,200.85368878431171,0.20456604932416128,204.94500977079494,0.0,21.5929155560882,,,22.171512664527995,22.171512664527995,4.091320986483225,48.038003111870125,3.202533540791342
base_150c1b18c,9,444,18.0,167.71426290015282,167.71426290015282,168.2116422484178,189.47590759643333,,,189.47590759643333,204.3753612146707,204.3753612146707,0.045178019938431034,205.32409963337776,0.0,21.264265348015527,,,14.899453618237374,14.899453618237374,0.9487384187070518,37.60983673322494,2.089435374068052
base_150c1b18c,9,412,23.0,155.9518160993678,155.9518160993678,155.98756002283983,176.66966959169935,,,176.66966959169935,189.72324828906915,189.72324828906915,1.4193866026543611,205.33650091826712,0.0,20.682109568859516,,,13.053578697369801,13.053578697369801,15.613252629197973,49.38468481889933,2.147160209517362
base_150c1b18c,9,477,14.0,183.2954782066318,183.2954782066318,184.36888755441268,193.10235173644983,,,193.10235173644983,204.4687548805244,204.4687548805244,0.10054805764368761,206.27861991811076,0.0,8.733464182037153,,,11.366403144074553,11.366403144074553,1.809865037586377,22.983141711478964,1.6416529793913546
base_150c1b18c,9,425,13.0,159.93527297572808,159.93527297572808,160.08899266553544,179.50316708634193,,,179.50316708634193,203.71163854791826,203.71163854791826,0.2540796117277816,207.01467350037942,0.0,19.41417442080649,,,24.208471461576323,24.208471461576323,3.303034952461161,47.079400524651334,3.6214923480501024
base_150c1b18c,9,454,19.0,172.34227458534076,172.34227458534076,173.5441053840545,181.68745655350253,186.95772661139387,186.95772661139387,186.95772661139387,203.9590692712839,203.9590692712839,0.15486435418884661,207.2112207092497,0.0,8.143351169448039,5.270270057891338,0.0,17.001342659890042,22.27161271778138,3.2521514379657788,34.86894612390893,1.8352076907320487
base_150c1b18c,9,432,14.0,161.74292882990855,161.74292882990855,163.30944904594213,181.36323227355405,181.36323227355405,186.95772661139387,186.95772661139387,205.99136939861398,205.99136939861398,0.08741160295287541,207.21513183995424,0.0,18.053783227611916,0.0,5.594494337839819,19.033642787220117,24.628137125059936,1.2237624413402557,45.47220301004569,3.248014500717549
base_150c1b18c,9,439,20.0,165.16822805316303,165.16822805316303,165.4769021090311,181.06987971887506,,,181.06987971887506,195.77775471564803,195.77775471564803,0.6189975771270176,207.53870868106137,0.0,15.592977609843956,,,14.707874996772972,14.707874996772972,11.760953965413336,42.37048062789833,2.1185240313949167
base_150c1b18c,9,453,17.0,171.37744434012805,171.37744434012805,171.47389894439593,182.88744019856824,186.95772661139387,186.95772661139387,186.95772661139387,206.96498634921025,206.96498634921025,0.034350919346855885,207.5489519781068,0.0,11.413541254172316,4.070286412825624,0.0,20.007259737816383,24.077546150642007,0.58396562889655,36.17150763797875,2.127735743410515
base_150c1b18c,9,465,19.0,179.09629687622626,179.09629687622626,180.11911417192562,182.91761395113068,,,182.91761395113068,205.7632257968053,205.7632257968053,0.16903320121802778,208.1296906138577,0.0,2.798499779205059,,,22.845611845674625,22.845611845674625,2.366464817052389,29.033393737631428,1.5280733546121805
base_150c1b18c,9,422,16.0,159.04635023422156,159.04635023422156,160.45904704819125,178.16558781077808,,,178.16558781077808,197.7124335905297,197.7124335905297,0.6420907989089026,208.62797717198106,0.0,17.706540762586826,,,19.546845779751635,19.546845779751635,10.915543581451345,49.581626937759495,3.0988516836099684
base_150c1b18c,9,458,12.0,173.5513599959638,173.5513599959638,174.927272639753,193.03752896612428,,,193.03752896612428,205.77941911121812,205.77941911121812,0.13483903336907094,208.88071687870675,0.0,18.110256326371285,,,12.741890145093834,12.741890145093834,3.1012977674886315,35.32935688274296,2.944113073561913
base_150c1b18c,9,456,19.0,172.88190964677852,172.88190964677852,174.29495384330252,188.5443454815579,,,188.5443454815579,205.535542776822,205.535542776822,0.20084141705862935,209.35152970093597,0.0,14.24939163825539,,,16.9911972952641,16.9911972952641,3.8159869241139575,36.469620054157446,1.9194536870609182
base_150c1b18c,9,433,12.0,162.95831103059038,162.95831103059038,163.79151555724022,186.8549717752981,,,186.8549717752981,203.67775695738416,203.67775695738416,0.576080508664873,209.4385620440329,0.0,23.063456218057894,,,16.82278518208605,16.82278518208605,5.76080508664873,46.48025101344251,3.8733542511202095
base_150c1b18c,9,411,14.0,154.615015967582,154.615015967582,155.44958395685475,179.96425927466694,180.14540305876952,180.14540305876952,180.14540305876952,197.13490484890636,197.13490484890636,0.6680530637043623,209.82791305928924,0.0,24.51467531781219,0.1811437841025736,0.0,16.989501790136842,17.170645574239416,12.693008210382885,55.21289709170725,3.943778363693375
base_150c1b18c,9,435,16.0,163.30209700419613,163.30209700419613,165.27181904459275,174.54422330574937,180.14540305876952,180.14540305876952,180.14540305876952,206.61424916848964,206.61424916848964,0.1567370105629041,210.06246340087353,0.0,9.272404261156623,5.601179753020148,0.0,26.46884610972012,32.070025862740266,3.44821423238389,46.7603663966774,2.9225228997923374
base_150c1b18c,9,391,14.0,146.8570396187848,146.8570396187848,148.1360839737716,173.70449391658877,180.14540305876952,180.14540305876952,180.14540305876952,205.83451357007036,205.83451357007036,0.28477402119624545,211.24521997279902,0.0,25.56840994281717,6.440909142180743,0.0,25.68911051130084,32.13001965348158,5.410706402728664,64.38818035401422,4.599155739572445
base_150c1b18c,9,434,16.0,163.10191779782284,163.10191779782284,163.66958690399224,184.46296603399642,186.95772661139387,186.95772661139387,186.95772661139387,200.6561435476433,200.6561435476433,0.5038426956665437,211.74068285230726,0.0,20.793379130004183,2.494760577397443,0.0,13.69841693624943,16.193177513646873,11.084539304663963,48.63876505448442,3.0399228159052765
base_150c1b18c,9,461,19.0,176.5605525252777,176.5605525252777,177.27417029256299,194.5524898394864,,,194.5524898394864,210.64883523017468,210.64883523017468,0.06060465957127974,211.86092842160028,0.0,17.278319546923427,,,16.09634539068827,16.09634539068827,1.2120931914255948,35.30037589632258,1.857914520859083
base_150c1b18c,9,410,19.0,154.30973349638464,154.30973349638464,154.84234553520665,169.16691386414215,173.42179110807078,180.14540305876952,180.14540305876952,206.62904667557802,206.62904667557802,0.4373949887814073,213.18997150729913,0.0,14.324568328935499,4.254877243928632,6.723611950698739,26.483643616808507,37.46213281143588,6.56092483172111,58.880238010914496,3.0989598953112893
base_150c1b18c,9,449,22.0,170.6136732190547,170.6136732190547,172.02701016698663,190.75822615231402,,,190.75822615231402,211.26926791389118,211.26926791389118,0.11317007191668121,213.30632920839145,0.0,18.731215985327395,,,20.51104176157716,20.51104176157716,2.037061294500262,42.69265598933674,1.9405752722425793
base_150c1b18c,9,441,21.0,166.2218127718676,166.2218127718676,168.16153575491785,187.36249237004697,,,187.36249237004697,212.61660577401668,212.61660577401668,0.06647446114301049,213.54724823001882,0.0,19.200956615129115,,,25.25411340396971,25.25411340396971,0.9306424560021469,47.32543545815122,2.2535921646738677
base_150c1b18c,9,452,18.0,171.22071943112155,171.22071943112155,172.99169055012666,183.34815661831675,,,183.34815661831675,210.7028613089631,210.7028613089631,0.20989443597048713,213.6413834125499,0.0,10.356466068190088,,,27.354704690646344,27.354704690646344,2.93852210358682,42.42066398142836,2.356703554523798
base_150c1b18c,9,466,15.0,179.1832241126844,179.1832241126844,179.98290689883882,193.31437448284595,,,193.31437448284595,212.49487656646218,212.49487656646218,0.13672891127781803,214.8192680581851,0.0,13.331467584007129,,,19.180502083616233,19.180502083616233,2.3243914917229063,35.63604394550069,2.3757362630333794
base_150c1b18c,9,482,14.0,184.3853255618576,184.3853255618576,184.95841552370112,199.75562141920926,,,199.75562141920926,213.35482385181717,213.35482385181717,0.11596229108733383,215.09425821812718,0.0,14.797205895508142,,,13.59920243260791,13.59920243260791,1.7394343663100074,30.70893265626958,2.1934951897335417
base_150c1b18c,9,462,19.0,176.8557822464212,176.8557822464212,178.57642626518953,194.38305713465041,,,194.38305713465041,212.43525014209004,212.43525014209004,0.30332547236623825,215.77183033811866,0.0,15.80663086946089,,,18.052193007439627,18.052193007439627,3.3365801960286205,38.91604809169746,2.0482130574577613
base_150c1b18c,9,491,14.0,189.9486084916271,189.9486084916271,191.1550529090216,199.2503384860552,199.2503384860552,199.2503384860552,199.2503384860552,215.7487950056021,215.7487950056021,0.026152970038270617,216.1933954962527,0.0,8.095285577033593,0.0,0.0,16.49845651954689,16.49845651954689,0.4446004906506005,26.24478700462558,1.8746276431875413
base_150c1b18c,9,478,21.0,183.7796338974967,183.7796338974967,184.9506443458341,193.76169653283597,,,193.76169653283597,215.0137520695028,215.0137520695028,0.07388046671091535,216.26972000358836,0.0,8.811052187001877,,,21.25205553666683,21.25205553666683,1.255967934085561,32.49008610609167,1.5471469574329366
base_150c1b18c,9,479,18.0,184.1099133298794,184.1099133298794,185.55657926477843,197.48060761364627,197.48060761364627,197.48060761364627,197.48060761364627,214.45506261679515,214.45506261679515,0.10945137243049885,216.42518732054413,0.0,11.924028348867836,0.0,0.0,16.974455003148876,16.974455003148876,1.9701247037489793,32.315273990664735,1.7952929994813742
base_150c1b18c,9,451,16.0,171.03967218687322,171.03967218687322,171.10829904995393,194.8694507959301,,,194.8694507959301,215.444588572307,215.444588572307,0.08894736826128735,217.04564120101017,0.0,23.76115174597618,,,20.57513777637689,20.57513777637689,1.6010526287031723,46.00596901413695,2.8753730633835595
base_150c1b18c,9,442,19.0,167.02758475154212,167.02758475154212,167.55153999262112,185.56429035103582,,,185.56429035103582,205.28702775949012,205.28702775949012,0.7210186069509248,217.54434407765584,0.0,18.012750358414706,,,19.722737408454293,19.722737408454293,12.25731631816572,50.516759326113714,2.658776806637564
base_150c1b18c,9,457,23.0,172.88687907568223,172.88687907568223,174.68566754501916,189.0329643685967,,,189.0329643685967,209.87768496676262,209.87768496676262,0.3522725241895901,217.9799530231232,0.0,14.347296823577551,,,20.844720598165907,20.844720598165907,8.102268056360572,45.093073947440956,1.9605684324974328
base_150c1b18c,9,489,20.0,188.09935118277363,188.09935118277363,189.27868383220684,196.50840456255614,,,196.50840456255614,218.29854561865292,218.29854561865292,0.030996278227915144,218.73249351384374,0.0,7.2297207303493,,,21.790141056096786,21.790141056096786,0.433947895190812,30.633142331070104,1.5316571165535051
base_150c1b18c,9,486,15.0,186.98153101660682,186.98153101660682,188.66102465950755,197.69018500238414,,,197.69018500238414,218.76810290733445,218.76810290733445,0.043601622982967735,219.5093304980449,0.0,9.029160342876594,,,21.07791790495031,21.07791790495031,0.7412275907104515,32.52779948143808,2.1685199654292053
base_150c1b18c,9,463,15.0,178.07505201294447,178.07505201294447,178.7682496385685,192.01540146569045,192.01540146569045,196.0060160825503,196.0060160825503,216.62488403029013,216.62488403029013,0.27173532928601063,220.42917864029428,0.0,13.24715182712194,0.0,3.990614616859858,20.61886794773983,24.609482564599688,3.804294610004149,42.354126627349814,2.8236084418233207
base_150c1b18c,9,459,12.0,175.3129035945513,175.3129035945513,175.6994602367857,189.00099654801417,,,189.00099654801417,216.48882897550266,216.48882897550266,0.2455924905702981,220.90949380576802,0.0,13.30153631122846,,,27.487832427488485,27.487832427488485,4.420664830265366,45.59659021121672,3.7997158509347266
base_150c1b18c,9,476,13.0,183.03721445348413,183.03721445348413,183.038123607417,203.88339233560674,,,203.88339233560674,218.4029635308316,218.4029635308316,0.17053622022122533,221.30207927459244,0.0,20.84526872818975,,,14.51957119522487,14.51957119522487,2.899115743760831,38.26486482110832,2.9434511400852554
base_150c1b18c,9,492,22.0,191.51508119124094,191.51508119124094,193.14668720743984,206.09537905492405,,,206.09537905492405,217.48778363292044,217.48778363292044,0.2772986823995817,221.64726386891417,0.0,12.948691847484213,,,11.392404577996388,11.392404577996388,4.159480235993726,30.132182677673228,1.3696446671669649
base_150c1b18c,9,472,23.0,182.3498883427732,182.3498883427732,183.38065459685382,204.479516073178,,,204.479516073178,220.439345550927,220.439345550927,0.13256490983135336,222.4278191983973,0.0,21.098861476324174,,,15.959829477748997,15.959829477748997,1.9884736474703004,40.07793085562409,1.7425187328532212
base_150c1b18c,9,494,17.0,192.64564780785523,192.64564780785523,193.37244355724184,204.9749949392298,,,204.9749949392298,219.44735820255372,219.44735820255372,0.20197586372816712,222.88094788593256,0.0,11.60255138198795,,,14.472363263323928,14.472363263323928,3.433589683378841,30.23530007807733,1.7785470634163136
base_150c1b18c,9,481,16.0,184.24198403376252,184.24198403376252,185.84513775913055,198.53227703332658,,,198.53227703332658,219.47509706541027,219.47509706541027,0.21664705721891173,223.37474409535068,0.0,12.687139274196028,,,20.942820032083688,20.942820032083688,3.899647029940411,39.13276006158816,2.44579750384926
base_150c1b18c,9,445,16.0,169.06196926744278,169.06196926744278,170.6051749866294,179.8691799124434,,,179.8691799124434,199.8261416312432,199.8261416312432,1.5874292507721046,223.63758039282476,0.0,9.264004925813992,,,19.95696171879979,19.95696171879979,23.81143876158157,54.57561112538198,3.410975695336374
base_150c1b18c,9,455,21.0,172.63101388801437,172.63101388801437,173.516547530083,185.62177906093655,186.95772661139387,186.95772661139387,186.95772661139387,219.58930104032993,219.58930104032993,0.4151046312264626,224.57055661504748,0.0,12.105231530853558,1.3359475504573197,0.0,32.63157442893606,33.96752197939338,4.981255574717551,51.939542727033114,2.473311558430148
base_150c1b18c,9,493,19.0,191.93017095240523,191.93017095240523,193.4174506420239,203.71030650537475,,,203.71030650537475,222.52989810507376,222.52989810507376,0.11920793011071219,224.67564084706657,0.0,10.292855863350837,,,18.81959159969901,18.81959159969901,2.1457427419928194,32.74546989466134,1.7234457839295443
base_150c1b18c,9,468,16.0,180.77781043870797,180.77781043870797,182.12354368490753,196.41822227425962,196.41822227425962,196.41822227425962,196.41822227425962,224.48473466053863,224.48473466053863,0.03206032327101811,225.35036338885612,0.0,14.294678589352088,0.0,0.0,28.066512386279015,28.066512386279015,0.865628728317489,44.57255295014815,2.7857845593842594
base_150c1b18c,9,471,18.0,182.1583299125917,182.1583299125917,183.4610080173229,196.44313117083811,,,196.44313117083811,222.5408840729449,222.5408840729449,0.14815831087084672,225.65220860123267,0.0,12.982123153515204,,,26.097752902106777,26.097752902106777,3.1113245282877813,43.49387868864096,2.4163265938133867
base_150c1b18c,9,464,19.0,178.1511905060745,178.1511905060745,180.0266544166592,197.38612276808644,,,197.38612276808644,225.19884203822167,225.19884203822167,0.06529889195065329,226.37422209333343,0.0,17.35946835142724,,,27.812719270135233,27.812719270135233,1.1753800551117592,48.22303158725893,2.5380542940662596
base_150c1b18c,9,475,14.0,182.91676549620016,182.91676549620016,183.24455749181968,203.09087507344117,,,203.09087507344117,221.51141940511863,221.51141940511863,0.34006852073597216,226.95251573689418,0.0,19.84631758162149,,,18.420544331677462,18.420544331677462,5.4410963317755545,44.03575024069403,3.1454107314781448
base_150c1b18c,9,469,19.0,181.37554747130525,181.37554747130525,182.25414867585675,192.12597704540133,,,192.12597704540133,211.2181374364262,211.2181374364262,1.0942918552487944,227.6325152651581,0.0,9.871828369544573,,,19.092160391024862,19.092160391024862,16.414377828731915,46.25696779385285,2.4345772523080447
base_150c1b18c,9,488,21.0,187.76682669928397,187.76682669928397,189.2778319818374,199.98275316306174,,,199.98275316306174,221.3186649247918,221.3186649247918,0.3044191765697506,227.71146763275655,0.0,10.704921181224336,,,21.335911761730046,21.335911761730046,6.392802707964762,39.944640933472584,1.9021257587367897
base_150c1b18c,9,513,14.0,201.61830589653502,201.61830589653502,202.18734756944633,212.73195170469285,,,212.73195170469285,225.56564061841036,225.56564061841036,0.17551231653632537,228.19832536645524,0.0,10.544604135246516,,,12.83368891371751,12.83368891371751,2.6326847480448805,26.580019469920217,1.8985728192800155
base_150c1b18c,9,525,13.0,206.15818001651502,206.15818001651502,206.75936121982028,216.4756233930737,,,216.4756233930737,225.89675067717923,225.89675067717923,0.1417078178673391,228.58919921665867,0.0,9.716262173253426,,,9.421127284105523,9.421127284105523,2.692448539479443,22.431019200143652,1.7254630153956656
base_150c1b18c,9,497,16.0,194.27980898753268,194.27980898753268,195.78490991730598,212.59303212541408,,,212.59303212541408,228.24462188923343,228.24462188923343,0.037410319977704276,228.8431870088767,0.0,16.808122208108102,,,15.651589763819345,15.651589763819345,0.5985651196432684,34.56337802134402,2.1602111263340014
base_150c1b18c,9,480,18.0,184.150084167891,184.150084167891,185.50167324070145,201.52996666182005,,,201.52996666182005,227.6815852293966,227.6815852293966,0.06253261270187306,228.99477009613594,0.0,16.028293421118605,,,26.15161856757655,26.15161856757655,1.3131848667393342,44.84468592824493,2.4913714404580514
base_150c1b18c,9,484,17.0,184.7772951142601,184.7772951142601,186.62073791312767,207.84640067381645,,,207.84640067381645,218.81960661187998,218.81960661187998,0.7221046274966094,229.65117602432912,0.0,21.225662760688778,,,10.97320593806353,10.97320593806353,10.831569412449142,44.873880910069005,2.639640053533471
base_150c1b18c,9,495,12.0,192.83313461579922,192.83313461579922,194.6154849081638,206.88798930265565,,,206.88798930265565,228.92604339049302,228.92604339049302,0.04679086752530104,229.67469727089784,0.0,12.272504394491847,,,22.038054087837367,22.038054087837367,0.7486538804048166,36.84156265509861,3.0701302212582178
base_150c1b18c,9,506,18.0,199.9275796751599,199.9275796751599,201.551206464989,208.13648357708772,,,208.13648357708772,229.25720803631634,229.25720803631634,0.03766865818648271,229.89757522548655,0.0,6.585277112098709,,,21.120724459228626,21.120724459228626,0.6403671891702061,29.969995550326644,1.6649997527959246
base_150c1b18c,9,510,19.0,200.76578304932343,200.76578304932343,200.89985844949797,207.56945149290863,,,207.56945149290863,227.55700578807696,227.55700578807696,0.185224462352733,230.70582164807342,0.0,6.669593043410657,,,19.987554295168337,19.987554295168337,3.1488158599964606,29.940038598749993,1.575791505197368
base_150c1b18c,9,496,18.0,193.7270149501579,193.7270149501579,194.00881469930772,204.84840393067796,,,204.84840393067796,230.22890974068432,230.22890974068432,0.06462821550833979,231.5214740508511,0.0,10.83958923137024,,,25.380505810006355,25.380505810006355,1.2925643101667958,37.79445910069322,2.0996921722607342
base_150c1b18c,9,518,13.0,203.83158913207868,203.83158913207868,204.81872970076,211.43222639394358,,,211.43222639394358,230.32935605774566,230.32935605774566,0.0943830810989823,231.7451022742304,0.0,6.613496693183578,,,18.897129663802076,18.897129663802076,1.4157462164847345,27.913513142151714,2.147193318627055
base_150c1b18c,9,483,18.0,184.390789798163,184.390789798163,186.37005577989189,207.3399346222846,212.45809825102808,212.45809825102808,212.45809825102808,231.2120200158916,231.2120200158916,0.040422076992426274,231.89919532476284,0.0,20.969878842392717,5.118163628743474,0.0,18.75392176486352,23.872085393606994,0.6871753088712467,47.50840552659983,2.6393558625888796
base_150c1b18c,9,500,20.0,197.4930194280006,197.4930194280006,197.7611859985815,210.85576457364144,,,210.85576457364144,231.75066000652717,231.75066000652717,0.02425903710459172,232.2115817115144,0.0,13.094578575059927,,,20.894895432885733,20.894895432885733,0.4609217049872427,34.71856228351382,1.735928114175691
base_150c1b18c,9,503,15.0,198.23300382569877,198.23300382569877,198.3020083950215,211.819411124543,,,211.819411124543,232.28143837874353,232.28143837874353,0.06526923527544663,233.45628461370157,0.0,13.517402729521507,,,20.462027254200535,20.462027254200535,1.1748462349580393,35.223280788002796,2.348218719200186
base_150c1b18c,9,532,19.0,208.48651861635383,208.48651861635383,208.5928768192597,220.43443717860941,,,220.43443717860941,232.72179075806503,232.72179075806503,0.04663057656046874,233.6544022892744,0.0,11.841560359349728,,,12.287353579455612,12.287353579455612,0.9326115312093748,25.167883672920567,1.3246254564695035
base_150c1b18c,9,512,19.0,201.53469773732763,201.53469773732763,202.90722616580015,217.40408964452712,,,217.40408964452712,230.10996732873883,230.10996732873883,0.27715481771211503,233.71297995899633,0.0,14.496863478726965,,,12.705877684211714,12.705877684211714,3.6030126302574956,32.178282221668695,1.6935938011404577
base_150c1b18c,9,504,14.0,199.17855336693745,199.17855336693745,200.46260527825433,212.3474348671627,,,212.3474348671627,232.9235230926533,232.9235230926533,0.07971768178268551,234.35844136474165,0.0,11.88482958890836,,,20.576088225490622,20.576088225490622,1.434918272088339,35.1798879978042,2.5128491427003
base_150c1b18c,9,490,16.0,189.94165703488645,189.94165703488645,191.66728378785447,215.0940568831853,,,215.0940568831853,233.6480038263465,233.6480038263465,0.06125816451520052,234.8731671166505,0.0,23.426773095330816,,,18.553946943161208,18.553946943161208,1.2251632903040104,44.93151008176406,2.8082193801102537
base_150c1b18c,9,516,18.0,203.1072880755678,203.1072880755678,204.56959391492447,214.11601463672204,,,214.11601463672204,233.36913233712906,233.36913233712906,0.11630896683002945,235.23007580640953,0.0,9.546420721797574,,,19.253117700407017,19.253117700407017,1.8609434692804712,32.122787730841736,1.7845993183800966
base_150c1b18c,9,507,17.0,200.25240498041606,200.25240498041606,200.8684540108111,212.4994837379952,,,212.4994837379952,230.77994935931594,230.77994935931594,0.31042545181115505,235.43633113648326,0.0,11.631029727184114,,,18.28046562132073,18.28046562132073,4.656381777167326,35.1839261560672,2.0696427150627765
base_150c1b18c,9,509,21.0,200.47582158815058,200.47582158815058,200.71738130863767,211.52621762206996,,,211.52621762206996,232.2816170358244,232.2816170358244,0.2506400322177935,236.2918575513091,0.0,10.808836313432295,,,20.755399413754446,20.755399413754446,4.010240515484696,35.81603596315853,1.705525522055168
base_150c1b18c,9,501,17.0,197.77439934062332,197.77439934062332,198.7446093617349,206.1309852850265,206.1309852850265,212.45809825102808,212.45809825102808,230.46597710227567,230.46597710227567,0.27247347573705966,236.46039356849099,0.0,7.3863759232916095,0.0,6.327112966001579,18.007878851247597,24.334991817249175,5.994416466215313,38.68599422786767,2.275646719286333
base_150c1b18c,9,499,16.0,196.9947642923301,196.9947642923301,198.25969718447297,212.0031937950874,218.6221225686598,218.6221225686598,218.6221225686598,235.5497248828429,235.5497248828429,0.05724427100587766,236.63736603195457,0.0,13.743496610614443,6.618928773572378,0.0,16.927602314183105,23.546531087755483,1.0876411491116755,39.64260173962447,2.477662608726529
base_150c1b18c,9,517,17.0,203.73024191015162,203.73024191015162,205.19599167898437,219.94817068699166,,,219.94817068699166,236.35433343180722,236.35433343180722,0.02465396933689211,236.7241429718606,0.0,14.752179008007289,,,16.40616274481556,16.40616274481556,0.3698095400533816,32.99390106170898,1.9408177095122932
base_150c1b18c,9,528,14.0,207.0270822336934,207.0270822336934,208.97051089219818,220.0605863887885,,,220.0605863887885,234.1024913934534,234.1024913934534,0.18776067260247054,237.10666215509292,0.0,11.090075496590316,,,14.041905004664898,14.041905004664898,3.0041707616395286,30.079579921399528,2.148541422957109
base_150c1b18c,9,470,16.0,181.92047093095687,181.92047093095687,183.35073048924136,209.2988207495196,218.6221225686598,218.6221225686598,218.6221225686598,234.69262344200513,234.69262344200513,0.14967901315576546,237.53652469196467,0.0,25.948090260278235,9.323301819140198,0.0,16.07050087334534,25.393802692485536,2.8439012499595435,55.616053761007805,3.476003360062988
base_150c1b18c,9,474,21.0,182.90374489646885,182.90374489646885,184.54762805988645,200.83985001785686,,,200.83985001785686,225.34367886624412,225.34367886624412,0.9217093146040887,238.24760927070136,0.0,16.292221957970412,,,24.503828848387258,24.503828848387258,12.903930404457242,55.34386437423251,2.635422113058691
base_150c1b18c,9,538,19.0,210.17629917214893,210.17629917214893,210.35416367881157,222.81109046128785,,,222.81109046128785,237.4678667054958,237.4678667054958,0.03946491437707642,238.2966299074144,0.0,12.456926782476273,,,14.656776244207947,14.656776244207947,0.8287632019186049,28.12033073526547,1.4800174071192351
base_150c1b18c,9,460,19.0,176.34246745906506,176.34246745906506,178.21266576719484,204.5356506340406,204.5356506340406,204.5356506340406,204.5356506340406,231.07204873242392,231.07204873242392,0.4557615364896854,238.3642333162589,0.0,26.322984866845758,0.0,0.0,26.53639809838333,26.53639809838333,7.292184583834967,62.02176585719383,3.264303466168096
base_150c1b18c,9,534,17.0,209.31116376819648,209.31116376819648,211.04883134465481,219.11321515321472,224.96543040862502,224.96543040862502,224.96543040862502,234.64982918894125,234.64982918894125,0.22040164681107613,238.39665718472955,0.0,8.06438380855991,5.8522152554103,0.0,9.68439878031623,15.53661403572653,3.746827995788294,29.08549341653307,1.7109113774431217
base_150c1b18c,9,522,19.0,205.23411127414158,205.23411127414158,205.60902552380446,213.826692627522,,,213.826692627522,237.3876083043063,237.3876083043063,0.05810028009643986,238.66581446642797,0.0,8.217667103717531,,,23.560915676784305,23.560915676784305,1.278206162121677,33.43170319228639,1.75956332590981
base_150c1b18c,9,521,26.0,204.7563662358846,204.7563662358846,206.69163319221622,218.87912468734075,224.96543040862502,224.96543040862502,224.96543040862502,237.1216021527426,237.1216021527426,0.09140985999408115,238.85838949263015,0.0,12.187491495124533,6.086305721284276,0.0,12.156171744117586,18.242477465401862,1.7367873398875417,34.102023256745554,1.3116162791055983
base_150c1b18c,9,535,10.0,209.35288162195252,209.35288162195252,210.7853235902369,221.20281853328004,,,221.20281853328004,238.27912558301915,238.27912558301915,0.03465412891135202,239.14547880580295,0.0,10.417494943043124,,,17.076307049739114,17.076307049739114,0.8663532227838004,29.792597183850432,2.9792597183850433
base_150c1b18c,9,550,22.0,214.10630347658343,214.10630347658343,214.8128403995685,227.86711329839582,,,227.86711329839582,238.85033908833933,238.85033908833933,0.07315440394871912,239.65503753177524,0.0,13.054272898827321,,,10.983225789943504,10.983225789943504,0.8046984434359103,25.5487340551918,1.1613060934178092
base_150c1b18c,9,536,19.0,209.8516173543565,209.8516173543565,209.92206178736708,221.8340970163155,,,221.8340970163155,238.48752132449135,238.48752132449135,0.065701410626141,239.86725094764031,0.0,11.912035228948412,,,16.653424308175858,16.653424308175858,1.379729623148961,30.01563359328381,1.5797701891202005
base_150c1b18c,9,543,21.0,212.5612148329737,212.5612148329737,214.35114934794385,220.49919186440965,,,220.49919186440965,236.86459735003194,236.86459735003194,0.19914536430688906,240.25006854324906,0.0,6.148042516465807,,,16.36540548562229,16.36540548562229,3.385471193217114,27.688853710275367,1.318516843346446
base_150c1b18c,9,546,19.0,213.0149779778076,213.0149779778076,214.60101789409373,223.91243600110062,,,223.91243600110062,238.96452910840387,238.96452910840387,0.08668009532387833,240.7848111102053,0.0,9.311418107006887,,,15.05209310730325,15.05209310730325,1.820282001801445,27.769833132397707,1.4615701648630373
base_150c1b18c,9,514,18.0,202.09337296040718,202.09337296040718,203.36654619677893,226.65207274060222,,,226.65207274060222,239.61043355261165,239.61043355261165,0.13388029991342243,242.02027895105326,0.0,23.285526543823295,,,12.958360812009431,12.958360812009431,2.409845398441604,39.92690599064608,2.218161443924782
base_150c1b18c,9,511,25.0,201.29515934041598,201.29515934041598,202.64323965441176,215.6934023025872,,,215.6934023025872,240.89115717755243,240.89115717755243,0.07557209040454961,242.47817107604797,0.0,13.050162648175444,,,25.197754874965227,25.197754874965227,1.5870138984955418,41.18301173563199,1.6473204694252797
base_150c1b18c,9,555,17.0,215.65847121023867,215.65847121023867,216.23605796818705,221.62228319498098,,,221.62228319498098,241.27935560846385,241.27935560846385,0.0740617721436602,242.61246750704973,0.0,5.3862252267939255,,,19.657072413482865,19.657072413482865,1.3331118985858836,26.953996296811056,1.5855291939300622
base_150c1b18c,9,508,17.0,200.25814671732988,200.25814671732988,200.66453855612136,217.35099409065177,,,217.35099409065177,241.33837348239916,241.33837348239916,0.08923931902688587,242.76620258682934,0.0,16.68645553453041,,,23.987379391747396,23.987379391747396,1.4278291044301739,42.50805586949946,2.500473874676439
